word,slope,mean,intercept,change,approachmid,approachstd
surveyed,-0.00272737073447,-0.0920968213454,5.08990757414,-0.301594756288,0.0466227330418,0.0422977948228
recognition,-0.00967246952358,0.372156951391,18.7498490462,-0.874405814381,1.32635285667,1.10450756258
costume,0.00284884023992,1.08370849133,-4.32908796452,0.464942890932,-0.64074219814,-0.492481315687
learns,-0.00403489306093,0.696786360445,8.36308317622,-0.291307354892,0.475676452901,0.386851554754
comrade,-0.00354397112709,-0.287452723938,6.44609241754,-0.116919315156,0.0507722391243,0.0451729957426
indulge,-0.000802149771993,0.0677255372067,1.59181010399,-0.0303752557416,-0.0122317147733,-0.0106271489385
was-compared,-0.00262192802632,0.0482162860798,5.02987953608,-0.437426178822,0.0762396453853,0.0720660688383
welfare,0.00339948862236,0.583755994101,-5.87527238838,0.441396093088,-0.631251016274,-0.504335149223
miss,-0.00245521971659,0.707059651262,5.37197711278,-0.131816081549,0.291265701878,0.259234323038
bishop,0.000152186054719,-0.258838278214,-0.54799178218,0.181094247167,0.0284129133593,0.0223777105026
angel,0.000617396775547,0.823633402092,-0.349420471447,0.175303029584,-0.000400501001565,-0.000296770376351
was-fired,-0.0058818461838,0.0733815684726,11.2488893177,-0.552198238325,0.248536712667,0.226099247156
apprehension,0.00204755864123,-0.0484755900013,-3.93883700835,0.260775771022,0.10189643168,0.0875754356246
innocent,-0.00281466387388,0.54794059325,5.89580195362,-0.281470505445,0.387773774813,0.312299168146
page,0.00191735033771,0.0246061719184,-3.61835946972,0.0938960429419,-0.0817845270032,-0.0682128147398
robes,-0.00114894652159,0.365579122809,2.54857751382,-0.245500694928,0.282803326066,0.218849623712
opera,-0.00863204747158,0.0319859981048,16.4328761941,-0.754447776666,-0.076174469223,-0.0567178395558
utterance,-0.00128736459399,0.0709639887846,2.51695671737,-0.0250052163328,0.226891835559,0.177746412102
was-styled,0.00903677662846,0.199133032904,-16.9707425612,1.11769090051,-0.501376917577,-0.41358345629
was-hearing,0.00143343034672,0.0948098660779,-2.62870779269,0.24037895085,-0.364372829371,-0.303093363405
assassination,-0.00655867951164,-0.181772399753,12.2797186724,-0.388313952383,-0.114751418398,-0.0926144446611
revised,-0.00378037009387,-0.093628802663,7.08907437569,-0.463378748428,-0.304297335403,-0.283017424798
threat,-0.00835391607468,-0.0217490828193,15.8506914591,-0.811849266364,0.175625560973,0.153511616503
bounty,0.000752127128351,0.764178396677,-0.66486314719,0.0066542378781,-0.0668623768397,-0.0504060301665
encouragement,-0.0043685403626,0.529797766834,8.83002445577,-0.487503141788,0.638753175331,0.594889446132
was-awaiting,-0.00732713138866,0.377499864742,14.2990495032,-0.629150251763,1.03619835136,0.82939328424
was-honour,0.000512231178595,-0.00325744645326,-0.976496685783,0.0760485821281,-0.0644910469514,-0.0575431118724
head-quarters,0.0126860917384,0.111327719222,-23.9922465838,1.55331949879,-0.551277040544,-0.407845100312
was-consulting,-0.00247281153169,0.099116397911,4.79745830812,-0.247273745286,0.0736847930637,0.0684946957055
pistol,-0.00593524026215,-0.523759472095,10.753197026,-0.40893801445,-0.786361189545,-0.734219962517
ascribed,-0.00107690314272,-0.135136909816,1.91097906135,-0.0636354166738,-0.186116461098,-0.179131311227
fool,-0.00356548703596,0.0518928209781,6.8263181893,-0.393298731149,0.0512716368043,0.0506636383371
exhausted,-0.000216788135149,0.168761614353,0.580659071136,0.0721090888447,-0.161841827549,-0.152751603625
was-dismiss,-0.00347910045916,-0.0741117572465,6.53617911516,-0.435320911811,-0.394155299917,-0.337460877864
teachings,-0.0079431301252,0.0817960308984,15.1737432688,-0.4203991764,0.715846656079,0.51879777296
calculations,-0.00313733619959,-0.316853731515,5.6440850477,-0.409060491113,-0.449942347126,-0.426975888723
was-getting,-0.00626923500805,0.263275918184,12.1748224335,-0.606010900839,0.595583582768,0.547927348038
same,0.00193836971608,0.474798311039,-3.20810414952,0.104943831425,-0.39927083987,-0.356140261123
emphasis,-0.013021392113,0.337011096191,25.0776561109,-1.63733386551,0.323083481288,0.261583687995
dealing,-0.00909341834426,0.0413276849962,17.3188225391,-0.828381382562,0.32257479108,0.267312842496
numbers,0.00394109091658,-0.0988242514028,-7.5868969929,0.441346656587,0.160586337397,0.136892979416
sail,-0.00222955215718,0.297916411065,4.5340655097,-0.328675164718,0.291969864474,0.258476047524
enrolled,-0.00544429919908,0.404947273846,10.7491157521,-0.540748936364,0.705512930203,0.689089519494
easy,-0.00167201840751,0.407581167123,3.5844161414,-0.256185419471,0.170333084226,0.139154997558
was-noticed,0.00237902477501,0.0862374761053,-4.4339095964,0.18418466732,-0.0170276273193,-0.0156192268445
urge,-0.0079581357863,0.101319777772,15.2217777717,-0.906078318716,0.257323942954,0.223329283476
attitudes,-0.00687223273675,0.554157691729,13.6113998915,-0.924630219738,0.379672236557,0.32352873837
fist,-0.00716683561815,-0.203567899055,13.4134197754,-0.774724275401,-0.236785483588,-0.211151802009
concert,-0.00666483498939,0.975656067637,13.6388425475,-0.706434204369,1.05170177442,0.761124322673
anything,-0.00388712763641,0.901109921384,8.28665243057,-0.277144364612,0.555412353504,0.535525427361
was-seek,0.00347904984019,0.157408508289,-6.45278618808,0.554293955087,-0.523646914968,-0.426416650395
small,-0.0005816062721,0.784942307872,1.88999422486,0.238633597195,0.0392746491311,0.0335036009647
avas,0.00618893488378,0.613136065864,-11.1458402133,1.06273088437,-0.59953406421,-0.483696655535
fed,-0.00192824231923,0.551262463427,4.21492286997,-0.0736891632578,0.330465271593,0.273181487581
pondered,-0.0111759855802,0.304596270556,21.538968873,-1.07008714462,0.99130488648,0.785174681653
was-hurried,0.00362460234413,0.170191053246,-6.7165534006,0.188707816681,-0.303057395187,-0.252507113865
machine,-0.00763646747876,0.00993808020653,14.5192262899,-0.661924227762,0.190883999277,0.150768137226
standards,-0.00936743553491,0.662405251359,18.4605327677,-1.02208917974,1.30626686678,1.26132181955
environment,-0.0127282521537,0.507887545867,24.6915666379,-1.23087232931,1.1058390985,0.91231614519
agony,-0.00208952441587,0.714613438009,4.68470982817,-0.237136322598,0.379908666645,0.278236219288
baptised,0.0038559321105,0.17078476791,-7.15548624204,0.686399931244,-0.469031762285,-0.370979973343
contemporary,-0.00182951773406,-0.0710405304975,3.40504316421,-0.0738299308339,-0.0187058584215,-0.0179010114343
runs,-0.00243782573239,0.473427293367,5.10529618491,-0.218448755703,0.374339731,0.332202204391
was-loves,-0.00173464644374,0.830767491426,4.12659573453,-0.0752095375108,0.258014515456,0.210748613946
sayings,0.000594841833152,0.256230606427,-0.873968876561,0.0178877387212,-0.190918067515,-0.159160572158
catch,-0.00720563207788,0.351438121419,14.0421390694,-0.69596247069,0.604880756182,0.530710143865
was-acknowledged,0.000260241439328,0.00899504436246,-0.48546369036,-0.0237554225259,-0.0913868554186,-0.0747107245684
dissolution,0.00172248294552,0.699393765248,-2.57332383124,0.172636855924,-0.218055210859,-0.168043620593
assertions,0.000291070524165,-0.344406082057,-0.897440077971,0.0290709628839,0.0530391590054,0.0538187953735
ranks,-0.00187600992532,-0.209054608793,3.35536424932,-0.0637925401135,-0.054823388673,-0.0480946774878
dated,-0.00295578392058,0.177448330215,5.79343777932,-0.408797028369,0.315389994836,0.2908385401
was-flattered,0.000950963815945,0.446267754492,-1.3605634958,0.0403409714564,-0.117418917057,-0.0933990785861
prophecy,-0.00145858033229,-0.185880525681,2.58542210568,-0.0844546325573,-0.172981503828,-0.161880711607
territory,-0.00218408839919,-0.119823477027,4.02994448144,-0.151136880854,-0.0243150278573,-0.0225745036328
familiarity,-0.00234447337644,-0.0231952747484,4.43130414048,-0.141570746241,0.29148940238,0.254911794153
conference,-0.00678706634349,-0.179550058607,12.715875994,-0.837227195674,-0.541390876149,-0.468123488823
depression,-0.00312703391143,0.636441486342,6.57780591805,-0.478111297718,0.331270204333,0.27211895047
contented,0.00714744482997,0.280208270628,-13.2999369063,0.756842902606,-0.563930021212,-0.463629454477
\,0.00214211979491,0.138802825576,-3.93122478476,0.325439350389,-0.243711329803,-0.209527038666
houses,-0.00482481040667,0.297352144547,9.46449191722,-0.448532096342,0.767589641202,0.56374062706
objective,-0.0170129170715,0.269923111083,32.594465547,-2.03661483966,0.497653168838,0.368508656675
meals,-0.00305479395146,0.213888398265,6.01799690604,-0.233720326823,0.35285630607,0.339858745217
was-carrying,0.000123524834491,0.40652651553,0.171829329997,-0.0279236467469,-0.0866561469469,-0.0721379249656
number,-0.00353962233392,0.268410466325,6.99369290078,-0.350066956504,0.541360135495,0.517805016963
was-lifted,-0.00216719885019,0.594103915618,4.71178173099,-0.160837744847,0.348626603662,0.292924286442
losing,-0.0069178557796,0.394774377457,13.5387003587,-0.672208782868,0.817023948954,0.769331679031
was-bear,0.00221431259185,0.29990305416,-3.90729087035,0.349913159222,-0.380551965661,-0.295446651746
conceptions,0.00254168268721,-0.206310679806,-5.03550778551,0.319995115915,0.0959465161367,0.0903457182299
advises,0.000707752138974,-0.00501423156707,-1.34974329562,0.200549434105,0.0245537929796,0.0216977812658
pledge,-0.011109094904,-0.0377096093691,21.0695707082,-1.03947818172,0.11501775865,0.0903906541164
was-recall,-0.00272400123269,-0.0249830007007,5.15061934141,-0.134456325244,0.0308030283612,0.0265461044049
worthy,0.00170645785166,0.391258924102,-2.85101099405,0.289896550809,-0.177268179391,-0.142804734518
con,0.00687958103937,0.106250364647,-12.9649536101,0.865748787941,-0.0125947045021,-0.0107420199704
was-justified,-0.00205335010132,-0.178116698645,3.72324849386,-0.224048524331,-0.13849890408,-0.129164517869
defects,0.00205892614536,0.055738281441,-3.85622139474,0.150311620954,-0.166330663241,-0.145154688431
suffers,-0.00335128606412,0.783506317824,7.15094983965,-0.424600214852,0.509387438856,0.419827298831
illustrations,-0.000466950712363,-0.0495563492924,0.837650004196,0.114525145682,-0.137619864546,-0.114056993003
collections,0.00124745926233,-0.102213631869,-2.4723862303,0.383970578415,-0.0711036576393,-0.0538260337512
victims,-0.00804164495334,0.210704058418,15.4898294698,-0.665013146408,0.606755149899,0.497152236729
preparation,-0.00660763605179,0.0353009249433,12.5898094233,-0.364362313009,0.493026758929,0.387380151178
burial,-0.00262138176708,0.444576605549,5.425201963,-0.191988228572,0.439679109446,0.356355807995
was-convicted,-0.00439980172637,-0.205755727469,8.15386755264,-0.253476759475,-0.36819933915,-0.332751681678
controlled,-0.0118364895702,0.232415415827,22.7217455993,-1.08943682669,0.788550246483,0.669476815257
was-approach,-0.00639484177952,0.301121172448,12.4513205535,-0.811300134983,0.526898689679,0.422206794162
thrust,-0.00506133395853,0.0678319920091,9.68436651322,-0.472181394242,0.44377906175,0.409210466692
annoyed,-0.00592265177933,0.223599663899,11.4766380446,-0.44557994307,0.686691244756,0.591198560062
swallowed,-0.00660568398638,0.437020671012,12.9878202451,-0.746428286948,0.623525348782,0.488491225202
weary,-0.00207759375299,0.508096571029,4.4555247017,-0.189360549558,0.296603127184,0.236120588525
supplies,-0.0019148597576,-0.140066794353,3.49816674509,-0.109691681933,-0.138767696214,-0.120282911923
was-fetch,0.00157285187818,0.746054342209,-2.24236422634,0.205207094695,-0.163075224362,-0.134099621384
reveals,-0.00820745945177,0.49080913064,16.084982089,-0.792533199966,1.1016901245,1.00544102392
recognises,-0.0064708726992,0.2380273827,12.5326855112,-0.618209096743,0.80976619569,0.68634051804
was-recovered,0.00102430526577,0.623043487791,-1.32313651717,0.0531081290617,-0.33954921496,-0.267450409557
handkerchief,-0.00331529813903,0.994406844393,7.29347330856,-0.145395853276,0.572062268834,0.445049347838
sworn,-0.00221328666127,-0.240466640923,3.96477801549,-0.152956001724,-0.340852402343,-0.316273430885
presentation,-0.00822854611957,0.279206305526,15.9134439327,-0.790154364246,0.492073272,0.398236950138
up,0.0058398915574,2.57210840341,-8.52368555564,0.63050720296,-0.835997282586,-0.672120937868
surpassed,0.00208051576602,0.0214734056947,-3.93150654974,0.456004986283,0.0278019127161,0.0244014074811
was-oblige,0.00108622720158,0.353023344356,-1.71080833865,0.196343729169,-0.0978140773354,-0.0840430360742
dance,0.000870195170625,1.17103227661,-0.482338547582,0.0490785090548,-0.207174826205,-0.170509112677
statue,-0.00280307092051,0.103681243545,5.42951599251,0.0474991902853,0.529212629915,0.445651471209
was-rejoined,-0.00164741195934,0.10282036517,3.23290308792,-0.00585693399496,0.295098402482,0.24861535978
prints,1.98389143176e-05,0.257354223696,0.219660286492,0.107772975553,0.0233615045208,0.0168459771343
exception,-0.00704980896876,0.314996649474,13.7096336901,-0.565324187865,0.843186410683,0.702147393854
stays,2.76078655089e-05,0.80362994917,0.751175004703,-0.0327734327788,-0.0416184235631,-0.0359961646387
was-re-elected,-0.000100425268896,-0.339355505774,-0.148547494872,0.509595307268,0.0467455052842,0.0385878726163
was-doomed,-0.00228538199783,0.238368316837,4.58059411271,-0.328523039628,0.324238368149,0.26348219749
upset,-0.0068613128933,0.783780005468,13.8202745027,-0.711121933451,0.886554742699,0.819604464849
was-present,8.7396310736e-05,0.185560729423,0.0195077390245,0.0129678933727,-0.209737814295,-0.162939591911
protege,-0.0110247075693,0.0655880643385,21.0125324461,-1.04651223771,-0.00160395861798,-0.00124363225549
was-appalled,-0.00818956747484,0.684420888479,16.2445990907,-0.790059773715,1.2476731503,1.17968366529
margaret,-0.00115706293111,0.677879242813,2.87629881193,0.015212948742,0.156013246771,0.122892586622
accumulated,-0.00433211818958,-0.165566975405,8.06545758481,-0.0859626947513,0.31488707538,0.283903897147
sleeping,-0.0056989722449,0.601927710979,11.4299749763,-0.710559141093,0.621077465382,0.513423677837
was-making,-0.00144515079055,0.0367737575613,2.78256025961,-0.219459856458,0.0126448635951,0.0112362231562
was-bought,-0.0025921064014,0.43038616845,5.35538833112,-0.146435267666,0.345225775319,0.271235641635
falling,-0.000275525817581,0.209402781668,0.732901835072,-0.0742959373935,0.135434223241,0.112252942542
notebook,-0.01096833708,0.63427149954,21.4741119515,-1.29575723148,1.29578450834,1.07915096601
rifle,-0.00887715583229,-0.26466418022,16.6019319011,-0.464676453126,-0.010970418425,-0.00816567414672
girlhood,0.00797600823951,2.76392410205,-12.390491553,0.575794431457,-1.11924657029,-0.913581206305
conclude,-0.00300313792238,0.0105944086993,5.71655646121,-0.514459493054,-0.312698136371,-0.269819382793
was-lose,-0.00381004482857,0.479171749781,7.71825692407,-0.341422757628,0.566262829186,0.45465089296
was-forgave,-0.00870152702989,0.287446073274,16.8203474301,-0.813710826786,0.655988069793,0.523658462393
repudiated,-0.00952739178278,0.0781101164122,18.1801545037,-0.91612491977,0.64840715294,0.53715845195
judgments,-0.00377301002751,0.0703129596956,7.23903201196,-0.410307916466,0.434306294726,0.388976623987
was-torn,-0.00116576516517,0.627025064748,2.84197887858,-0.214613127081,0.140836098207,0.114089825422
operation,-0.00598183323896,0.479111538352,11.8445946924,-0.590342489263,0.61413874283,0.515673156318
heroine,0.00154197754024,1.64049878652,-1.28925853993,-0.00161458612116,-0.308475665386,-0.243943441368
based,-0.0128543812293,0.168376476568,24.5917008123,-1.26769007558,0.717742857429,0.598154298188
boss,-0.0109840863331,0.716933631964,21.5866976649,-1.13583896959,1.22403430927,1.1216887952
confronted,-0.00786564315118,0.438329399733,15.383051387,-0.736734120021,1.18126955401,1.04488054733
pick,-0.00724879162467,0.550143882517,14.3228479694,-0.785251659199,0.936447335521,0.860825733919
aide,-0.0162142791914,0.2031738286,31.0103042922,-1.63038855321,0.464856138382,0.341923745657
marries,3.50964986344e-05,0.830016641461,0.763333294056,0.166713907852,0.0198174041921,0.017273483186
announces,-0.00338614077159,0.160390922941,6.59405838896,-0.205873354732,0.495720554328,0.403816972534
was-changed,-0.00394274242833,0.61581688797,8.1070275018,-0.261860205148,0.547585107262,0.449563477414
strike,-0.00362670434767,0.0409541580499,6.93169241862,-0.258364988172,0.183403678233,0.15475883391
affirms,0.00411180781336,-0.194775847572,-8.00721069295,0.345333655636,0.357527276676,0.298011311543
was-notified,-0.00961495485099,0.0296254177565,18.2980396346,-0.765385598713,0.533233054862,0.445417994929
rescued,-0.00213306443644,0.240850623945,4.29367305319,-0.251684191837,0.314845490099,0.262583190038
motto,-0.00207954986547,0.062094648165,4.01323939255,-0.0331472634694,0.257175496624,0.219394314596
fellowship,0.000135877726308,-0.27306444706,-0.531232127045,-0.0207538753141,0.016227880483,0.013842490062
shrugged,-0.0105030641555,0.520248304236,20.4760701996,-1.22348555575,0.989455337599,0.836005919354
stirred,-0.00344027843235,0.460568224037,6.9970972455,-0.315345539113,0.574049755715,0.489201453268
was-assassinate,-0.00242104362984,-0.147652163642,4.45233073305,-0.117247157483,-0.376429688821,-0.310084640192
occupies,-0.003494664686,0.0596942726127,6.69955717602,-0.00711337953399,0.493245992923,0.397986226267
daily,0.00567881417518,0.65272833125,-10.1370186016,0.587796408084,-0.895228695857,-0.656503720158
admires,-0.00484881063899,0.343103974827,9.55584418892,-0.699894453746,0.599458751014,0.466125562777
assignment,-0.0126189626533,0.489713022227,24.4657420634,-1.30408945902,0.861528465505,0.747224779547
crucified,0.0119682693634,0.101203337934,-22.6385084526,1.49287941628,-0.151230015694,-0.110845511674
risk,-0.0044778105205,0.0486843582808,8.55652434723,-0.569559007466,0.0343375056092,0.0310001312195
critical,-0.0114287038983,0.558947416271,22.273484823,-1.31985646368,0.568138239206,0.484692581073
unconscious,-0.00196005006671,0.57547657047,4.29957169723,-0.0292273886963,0.166227564641,0.142267788652
supervision,-0.011166589728,0.193173512013,21.4096939953,-0.903439257808,0.713595295906,0.6077590204
grandparents,-0.00288098239647,1.02576885272,6.49963540602,-0.0361141553698,0.360750844677,0.313383751274
posed,-0.00610026469475,0.593141400748,12.1836443208,-0.616264946741,0.842767284055,0.784340513293
cautioned,-0.00672923902917,0.276711961453,13.0622661169,-0.808291866442,0.345686822204,0.325940490294
detected,-0.00320242797151,0.0577375694452,6.14235071532,-0.207799491636,0.00477829485013,0.00429884719241
dissatisfaction,-0.00384206392019,0.132915956526,7.43283740489,-0.47125378694,0.361967212743,0.305966791423
appearances,-0.00600128248863,0.528185230474,11.9306219589,-0.599871137611,0.817460538579,0.750970221985
was-robbed,-0.000794910935316,0.303227798982,1.81355857608,-0.0780411899445,0.0911536152024,0.0766427182877
melancholy,-0.0033189275703,0.271093304552,6.57705568813,-0.247694688604,0.524296285787,0.421548100259
gaze,-0.00694744319595,0.741128673439,13.9412707457,-0.63144900646,0.862019596763,0.630438108402
was-depressed,-0.00720163573534,0.61612313582,14.299231033,-0.803943090227,0.961658049344,0.845258283208
materials,0.000460095300061,-0.0551096364603,-0.929290706576,0.148746650308,0.0916126530862,0.0831541581447
drop,-0.00809633160973,0.532892361093,15.9159224196,-0.759685995461,1.14229978022,0.965020455855
throws,0.000464708253238,0.356577347083,-0.52636833407,0.131525550308,0.0262869452479,0.0229162233573
impulse,-0.00492685119572,0.529522724836,9.89053999671,-0.365709365087,0.692613949532,0.639416404282
quest,-0.0123901950172,0.336661217295,23.87803175,-1.31220607313,0.446800054432,0.363524899901
imparted,0.00178654919793,0.207731610333,-3.18671186573,0.0896634985248,-0.392069409456,-0.35107581436
wardrobe,0.000190190404414,1.10740002191,0.746038253522,0.182863621924,-0.0284940092182,-0.0229461465597
auditors,0.00558622044871,-0.0738014389687,-10.6876202915,0.648092960108,-0.293580688278,-0.261601634191
snatched,-7.40686546306e-05,0.483659963745,0.624390407543,-0.0388481923125,0.0889904492694,0.079237450942
achieve,-0.00924295439004,0.324546143311,17.8861594844,-0.935024648487,0.884034748698,0.769936095708
was-throw,-0.00272105498419,-0.105304017268,5.0647004527,-0.293929646741,-0.107533292417,-0.106040787586
was-resembled,0.000192151009012,0.207476943481,-0.157609973641,0.182245422212,-0.0678026619302,-0.0565942580387
triumphed,0.00103836015573,0.161434904579,-1.81144939131,0.119315062278,-0.215846529103,-0.179268763695
breathing,-0.00556472737741,0.73729833244,11.3102803495,-0.512131143838,0.904645056418,0.65848600118
administered,-0.00166436931933,0.0216344000165,3.18393610675,-0.0970479218479,0.116204673075,0.098074134457
was-cheer,-0.00582404877041,0.649297259761,11.7149899235,-0.508870305345,0.922129020037,0.71724724547
was-engage,0.000279158163446,0.265361288976,-0.26503922157,0.0637682416266,-0.174281828208,-0.153933223503
effect,0.00143746491857,0.115102409843,-2.61608093544,0.217652644974,-0.134067191679,-0.119431380522
grows,-0.00247001442713,0.757314657915,5.45034206947,-0.230363260463,0.413022276724,0.337977813594
scholarship,-0.00577077076374,-0.110260912509,10.8542035386,-0.444439438742,0.226812110718,0.20252799568
was-urges,-0.00751741731656,0.389807464112,14.6729003656,-0.694423458163,1.01718497033,0.790494382772
defends,-0.00110303638757,-0.0392871070997,2.05648202927,-0.0748440630391,0.0680731558289,0.0586376875036
was-address,-0.00435075097959,0.594338618286,8.86076547951,-0.253344012878,0.654116562911,0.485014427847
was-finished,-0.00585283653943,0.548899274293,11.6692886992,-0.513966974727,0.874397384476,0.788233282702
alter,-0.00241712690019,0.174703874254,4.76724498461,-0.389926957034,0.111276213919,0.0938915500652
contributor,-0.00287705764469,0.135848304043,5.60225782895,0.00499886695539,0.43129014765,0.352206186752
expended,0.00104612265418,-0.0244231627424,-2.01205620569,0.172825713867,-0.180222595083,-0.154470069154
apprehensive,-0.00062180938983,0.360469989725,1.5419078304,-0.186059851517,0.10262647196,0.0882218150318
was-detached,0.00569976430589,-0.0902432962414,-10.9197954774,0.37950847965,0.612406324642,0.519443204976
commanders,-0.0104174643677,-0.175537422078,19.6176448765,-1.05458763078,-0.54316526037,-0.415450354751
was-deter,-0.00336222590491,0.00363056849706,6.39185978782,-0.301493167515,-0.0194484834529,-0.0178629592093
was-lent,-0.00138194553826,0.109950077807,2.7356466005,-0.168536264085,0.177900829177,0.153843412796
gentle,0.00124193205178,0.758688857101,-1.60098204129,-0.0351534289596,-0.207491086356,-0.179024265982
abused,-0.000134854145259,-0.151982318919,0.104240557074,0.157248733233,-0.0213678721338,-0.0201176309407
captains,-0.00436933119941,-0.111566152496,8.19016312638,-0.477741908774,-0.0506904773093,-0.0400708771614
upbringing,-0.00647221563892,0.94375163839,13.2409613523,-0.739566993155,0.896328037201,1.01739370859
prominent,-0.00707794574437,0.0488336825918,13.4969305969,-0.292040769723,0.916943340944,0.777609044502
blindness,-0.00355550893818,0.35343376018,7.10890074273,-0.360765903469,0.542978732354,0.426752403409
reverence,-0.00178554642471,0.31188394951,3.70442215646,-0.133283495572,0.213409514568,0.182927622561
annoyance,-0.00747834991828,0.495838093615,14.7047029383,-0.496523066421,1.15795832638,0.980105515943
pretend,0.00026751156138,0.0762015645842,-0.432070402038,-0.0368825390016,-0.0610080348272,-0.0604468570524
schooling,-0.00856589046941,0.513739385677,16.7889312776,-0.538308759553,1.0979385193,0.921360451638
cautious,-0.0051275492885,0.100389206482,9.84273285462,-0.556644553024,0.195115025676,0.168728191794
was-christened,-0.0036209146457,0.735966411921,7.61570423876,-0.222691019265,0.602104001672,0.539339879605
governess,0.00136836707041,2.32195597228,-0.277941461498,0.136574810399,-0.166361112767,-0.126384656809
employs,-0.00255001895881,-0.0954840883187,4.74955193341,-0.102163006614,0.00277883446478,0.00237809366281
'd,-9.70788959613e-06,0.721445840599,0.739890830832,0.0223830910431,-0.0524343376994,-0.0469209130457
was-solicited,0.0094497913137,0.291349881623,-17.6632536144,1.10385771536,-0.592063404675,-0.502031756803
bag,-0.00557843447041,0.8610250179,11.4600505117,-0.604426917213,0.726171559825,0.5649388171
relative,0.00303275835813,0.245095726796,-5.51714515364,0.471059145995,-0.445155942249,-0.39122480768
bust,-0.00185383761042,0.252291876811,3.7745833366,-0.0048628158867,0.372727340248,0.278525276167
was-praise,-0.00126515373518,0.0468119334972,2.45060403034,-0.0996798400521,-0.0433827965366,-0.0374087050891
was-win,-0.00398854129232,0.473147082365,8.05137553778,-0.422319444845,0.661429142712,0.537717369447
labouring,0.00350904691764,0.141290899531,-6.52589824399,0.445275610115,-0.417386595489,-0.334658442819
dates,-0.00426158132936,0.306505522812,8.4035100486,-0.488102999639,0.581435139178,0.483189063817
bridge,-0.0032440977468,0.13225164518,6.29603736409,-0.183411411527,0.582812689607,0.46594541583
was-furnish,0.00574418199477,-0.164634109796,-11.0785798999,0.594143462718,0.167930496702,0.144878101596
mate,-0.00690899571765,0.428336524092,13.5554283876,-0.64842410062,0.867732510874,0.772091201612
delicacy,-0.00383235094219,1.05906343706,8.34053022723,-0.3868161077,0.464845883427,0.352407095567
deposition,-0.00105104822005,0.0360477167494,2.03303933485,-0.0037033553959,0.138173289551,0.120538016529
frightened,-0.00242304629509,0.925844822839,5.5296327835,-0.277679429736,0.291343975774,0.240165113748
engraved,0.00162232779909,0.600445158727,-2.48197765954,0.317707519264,-0.0931131468312,-0.0669471315923
punishment,3.25955208115e-05,0.0827844065283,0.0208529169865,0.0326744482336,-0.0820348971189,-0.0654748719553
was-release,-0.00292715620125,0.150904665017,5.71250144739,-0.360359540521,0.215559388157,0.189845388497
was-beset,-0.00466686205158,0.383604526414,9.25064242441,-0.253597078589,0.696801015697,0.531874193019
was-beheld,0.00289038788662,0.594413893969,-4.8973230906,0.497642665862,-0.455934626367,-0.418788416287
exhibition,-0.00595752254753,0.386968771854,11.7062616122,-0.552878855388,0.675589656414,0.547694812594
was-think,-0.00164729755238,0.100325724772,3.23019107429,-0.193872020069,0.123443203369,0.106850615632
chronicle,0.000397067122675,-0.0442932090963,-0.798720742179,-0.0524866028812,0.0552039473758,0.0459593568704
distinction,-0.00374669791753,0.0306878647248,7.14941390803,-0.376237422103,0.00296065281461,0.00252262105964
was-grieved,0.00214142958183,0.293725330397,-3.77499087508,0.285697508456,-0.398076780688,-0.347428000137
hoping,-0.00943592699512,0.603172055415,18.5314333461,-1.03605791201,1.37891672222,1.17753378737
initiated,-0.0126813548057,0.251555020588,24.3461291515,-1.295992856,0.743076011527,0.628788303417
worker,-0.00838327980884,0.404818891426,16.3330505282,-0.612678316078,1.19317752004,0.934694312747
hill,-0.00352500616405,0.300701247192,6.99821295889,-0.0937696532472,0.670254214456,0.46718855058
was-vexed,-0.000281131343462,0.377122301251,0.911271853829,0.0450876905418,-0.0418471487443,-0.0331703625658
scenes,-0.00376033699447,0.634440093307,7.7790803828,-0.236521068442,0.615913866229,0.477825702773
great-grandfather,-0.00684026453678,0.346334254908,13.3428368748,-0.504826839347,0.906504627267,0.773451237089
candour,0.00581713585333,0.0244222050224,-11.0281359163,0.529131901733,0.0144575804723,0.0124176484363
messenger,-0.0025609090866,0.170652724272,5.03637998882,-0.0917759517475,0.331518926767,0.291939088666
represent,-0.00132474018884,-0.103684965989,2.41332139281,-0.162787564806,-0.0648450491765,-0.0608629907236
protector,0.00124216048614,0.661346700127,-1.69875822354,0.362407102531,-0.0551826424674,-0.041651819889
difficulty,-0.00304449081711,0.344244431011,6.12877698351,-0.22871831768,0.393826701076,0.350334557402
repented,0.00104382217221,0.382727356882,-1.60053477032,0.312035452515,-0.192327694853,-0.144974231147
gifted,-0.00347118429167,0.400544802054,6.99579495623,-0.254310953341,0.46673591371,0.395620536849
establish,-0.00415758331577,-0.0122655695843,7.88714273037,-0.458426688193,-0.0645426891784,-0.0544943584354
posterity,0.00972915529001,0.0261680963749,-18.4592269546,1.20436153682,-0.190216988535,-0.163843116146
hosts,-0.00819876711649,0.557936494174,16.1355940155,-0.862655312773,1.28389643954,1.06458484234
counselled,-0.00703601441661,0.117579561052,13.4860069526,-0.617652376295,0.462044521333,0.393791752633
surrounded,-0.00559085103319,0.462587348998,11.0852043121,-0.580702117171,0.74795363486,0.654970227458
was-leading,-0.0024510602994,0.273234415896,4.93024898475,-0.266147913115,0.26295290464,0.209469681096
dine,-0.00270763198177,0.473267408802,5.61776817416,-0.325316684798,0.634812383446,0.509521830168
