word,slope,mean,intercept,change,approachmid,approachstd
was-read,-0.00142770698763,-0.351059327022,2.33520951234,-0.104126337155,-0.18549560248,-0.26697450496
protested,-0.00185074290085,-0.0418309536012,3.45541848759,-0.175319156954,0.0800581249711,0.130204224392
tour,-0.00153804501232,-0.293016106428,2.60395392043,-0.11234729183,-0.299017564365,-0.386821256083
was-support,-0.00418840284174,-0.475942492954,7.42479281224,-0.368574353343,-0.659055828644,-0.984178451884
ancestors,8.81528812495e-05,-0.329508022565,-0.508140349614,0.0824066727718,-0.114623849353,-0.175325431553
vote,-0.00604080618107,-1.11382064258,10.2656286664,-0.424614877967,-1.14226682202,-1.0861572077
rejected,-0.00299573022331,-0.150616294574,5.50723941775,-0.276022647773,-0.434173931748,-0.647802956907
run,-0.000574636168225,-0.159046682637,0.921501193781,0.0518317167949,-0.087448907216,-0.136947060363
shoulders,0.000911353556848,0.227298164729,-1.48732134907,0.0774933423994,-0.178394457736,-0.302042826272
teacher,-0.00174269537273,0.360052610453,3.6676555854,-0.138439946551,0.311754268117,0.45828379961
was-asking,-0.00352938668822,0.0168088043971,6.68961326905,-0.393350592344,0.12357282307,0.211963594573
struck,-0.00247862699212,-0.331376666464,4.34233873614,-0.200719936955,-0.355187892292,-0.559896751626
observes,0.00456287886903,-0.586186929427,-9.23348013717,0.665236702931,0.689719446626,0.815214188142
class,-0.00156942105742,-0.0483565071065,2.91682564737,0.00402687724052,0.374925667566,0.458176959379
resolution,-0.00202431531076,-0.309526173921,3.5061220138,-0.175324892424,-0.343810689869,-0.476805354598
dress,0.0103849377006,1.33175495792,-18.2522118822,1.0488257961,-1.68440290741,-1.97973851052
continue,-0.000623674543762,-0.0890718870401,1.08672601604,-0.00129136188539,-0.1117713595,-0.19758966593
more,-0.000645107636029,0.768791019866,2.01630251671,-0.205989631655,0.141811455179,0.26251173119
learning,0.00477326539581,-0.372373421853,-9.4096206277,0.60201112325,0.708184378168,0.895479917947
was-included,-0.0053168151226,-0.0747589142911,9.97379239763,-0.499448023859,-0.0944519935526,-0.13994171698
progress,0.000538795192928,-0.125507121423,-1.1486461855,0.115356228552,0.103841254674,0.166479316519
arguments,-0.00260053224533,-0.886293470879,3.99770114121,-0.130880051988,-0.485344471086,-0.655436977191
spirits,0.00112985915021,0.579061498456,-1.53584449319,0.0111447521529,-0.167772716033,-0.260713303266
trip,-0.00773132886557,0.340673992826,14.9688933615,-0.912376025196,1.05976260472,1.1370825197
asks,-0.00204159636787,0.0751229972117,3.93742771615,-0.17958733462,0.253883029571,0.353981104952
was-moved,5.17426760105e-05,-0.0174572979797,-0.115909991455,0.0166070047095,0.0684769349705,0.11884884063
clothes,0.00219663115123,0.320023971564,-3.82100009171,0.270158954777,-0.264230236076,-0.424908147287
rendered,0.000944303497079,-0.600362494483,-2.40736957313,0.111558785169,0.0845526322719,0.111646079325
stories,-0.00233672246394,0.623434083272,5.0636038814,-0.397581952823,0.282828023517,0.318024107017
note,-0.00213089249934,-0.114779874227,3.90943078104,-0.284556989145,-0.143011559038,-0.172351249165
admiration,-0.0033175680353,0.0213467832984,6.29387984172,-0.368212799698,-0.0589141379249,-0.0943682077174
conscience,-0.000264118706171,-0.166852308239,0.326388345337,0.0539196127753,0.0852934282869,0.128111216464
lady,0.00944871769544,0.746317408657,-17.0890439387,0.875743232917,-1.0405046364,-1.10549371725
fears,-3.7454437762e-05,0.454239737275,0.541563968761,-0.0554253243046,0.0535518067997,0.0948590274832
young,0.00301460537468,0.497470286192,-5.18345542679,0.260820720143,-0.562477085364,-0.918221176761
aunt,0.000362460862749,1.43215910153,0.799016886132,-0.176701496209,-0.164639959708,-0.200656972604
patron,0.00155694348217,-1.26211884965,-4.25136619448,0.322917566105,0.122745750849,0.166819536465
ministers,-0.0056778405345,-0.0091163660098,10.7243290017,-0.524771627777,-0.0274254724733,-0.0269306969858
was-defeated,-0.00495275380461,-1.00891403403,8.3174216629,-0.318891853986,-0.842116839135,-0.952917988025
was-did,-0.000273870966735,-0.0597743699614,0.455796365122,0.0282828883081,0.00261961966184,0.00498486673683
named,-0.00142235213961,-0.217471437737,2.46353197326,-0.0723254045084,-0.202532744725,-0.300730727755
was-seized,0.00168011894667,0.00184913556572,-3.17429503349,0.228642553964,0.0187774995389,0.0306114367408
teaching,-0.00470379981499,0.0971164588611,8.99303185034,-0.453820610504,0.733340652214,0.791185744878
performance,0.00154682966325,0.255372263242,-2.6595737337,0.122399007573,-0.251959402365,-0.297375322806
motion,-0.00397838412168,-1.13690339773,6.34276325763,-0.141655223618,-0.938753436601,-0.906233312455
servant,-0.00109287129553,-0.105870863445,1.956317698,-0.130382446739,-0.310101328748,-0.464028706698
suggestion,-0.00631733540262,-0.200723111611,11.7346994387,-0.57403379273,-0.0111566837531,-0.0147171568824
allow,0.000360198383149,0.00231204018114,-0.678547468117,0.109830290585,0.0241138910322,0.0431111740463
camp,-0.00197485003853,-1.27358107866,2.41349804382,-0.0323797569854,-0.474292571956,-0.567847976176
pressed,-0.00164697862913,-0.215672992106,2.89004504814,-0.106512076902,-0.255302129948,-0.408246150018
feels,-0.0029557263778,0.382416874763,5.98402961433,-0.380985452055,0.563091358673,0.864840853381
grandmother,0.000308560386482,1.14516443025,0.603483180351,-0.0775975917221,-0.00469645938241,-0.00690180920832
assistance,0.00117828083287,-0.263186501973,-2.50025934402,0.148981857087,0.177943742949,0.31005841318
collected,0.00236321491657,-0.495089501173,-4.98067536234,0.35341271987,0.282913711283,0.421822486024
novels,-0.00509508376577,0.514939727239,10.1657585511,-0.58534961592,0.861435562035,0.82366303766
grandson,-5.98245862008e-05,-0.133151546269,-0.0248969439759,0.192182549592,-0.034281597992,-0.0423482169495
departed,-0.000596519053276,-0.14709171627,0.975259784114,-0.125604808955,0.0119428514654,0.0206798924515
was-associated,-0.0052916806762,-0.333647313547,9.65797400356,-0.51304167322,0.00946597086331,0.0104619921735
remains,0.000282779077222,-0.0406375637283,-0.57670014129,0.0116977230747,-0.0270427558598,-0.0455359449422
appeal,-0.00309375968208,-0.130506033592,5.71340253363,-0.273145758031,-0.154193068236,-0.214392842192
representative,-0.00609052950022,-0.415902642343,11.0829258558,-0.577269464508,-0.162058651948,-0.162018266761
was-written,0.000314563092165,0.27145554619,-0.313344859951,-0.0430911547863,-0.0526185264774,-0.098715570094
attempts,-0.000831015506516,-0.30174398646,1.25829187861,-0.00565778257705,-0.190871148771,-0.269971094779
cared,-0.0011036852708,0.333289230697,2.43189072627,-0.125667515559,0.200933200274,0.341152000897
talent,0.00171480716557,0.142375709392,-3.09423537656,0.176360331225,-0.222051909782,-0.325548666603
approved,-0.00127757806698,-0.41212552139,1.98810878143,-0.0268254659795,-0.19704093673,-0.313082656895
fled,0.000623369319471,-0.0443817876716,-1.22445553484,0.0694074832266,0.100510172535,0.183311088074
nomination,-0.00895433693321,-0.92472800031,15.9695345885,-0.716260181519,-1.04355644543,-0.947149666653
saved,-0.000132478711691,-0.119000027191,0.127119488313,0.0231140549125,-0.0563724544082,-0.0884197142273
was-expected,-0.0012154629833,0.0887293678815,2.38974998645,-0.215239948241,0.179968000215,0.308359470951
commented,-0.00676536467516,0.362750502313,13.1656480865,-0.809106549692,0.927940538126,1.13542410865
reminded,-0.00214385112715,-0.0184730489363,4.03373754625,-0.196960081106,0.153254863979,0.240203036681
consider,-0.000244008433045,-0.331268811936,0.117975228214,0.0821261380998,-0.182129313785,-0.283648536859
conviction,-0.00339958468614,-0.414734373621,5.99699105698,-0.209802242078,-0.599071443663,-0.839359091131
candidate,-0.00824339702137,-0.84378628079,14.7094103607,-0.723146682221,-0.814636728985,-0.742186783131
biographer,-0.00236846601947,-0.385198650105,4.07830377578,-0.217835305418,-0.511019273185,-0.609329663592
relationship,-0.00626211554171,0.67308141868,12.5358872891,-0.89839215479,1.01852122892,1.22533222977
voted,-0.00431960564472,-0.958327842056,7.17290090213,-0.242391455211,-0.87210273059,-0.94253757802
kindness,0.000303107803986,0.372273128911,-0.187205325498,-0.0286101819413,-0.0840613569446,-0.143487988528
observations,0.000314724188152,-0.732627696143,-1.35424476702,0.135012225958,-0.103975351652,-0.145816037127
niece,0.00370879026465,0.967601248767,-6.00856323963,0.23550527787,-0.486634444961,-0.597902818506
trade,-0.00345680541466,-0.776460078514,5.7302856567,-0.245121568566,-0.5033930528,-0.467361456368
guest,-0.00276592175618,0.208617292521,5.44509044934,-0.322772954881,0.384762854489,0.604829558929
student,-0.00382174760614,-0.331554580617,6.88128113752,-0.339528546968,-0.124495649533,-0.157218965501
removal,-0.00357613484709,-0.411428730721,6.33417936684,-0.30280994662,-0.522104016979,-0.683462008764
was-raised,0.0045560961867,-0.372573278215,-8.99927627169,0.655172093559,0.600304153964,0.74876181963
pride,-6.89632235789e-05,0.311548104658,0.453249906537,0.0066522305107,0.00171996502445,0.00288636988082
responsible,-0.00900216126785,-0.0711550990745,16.9445568872,-0.923839991815,0.306707862131,0.335151838752
hastened,-0.000594082910184,-0.0719963928421,1.04848039557,-0.0307232077858,-0.0743287551775,-0.12292324183
proud,-0.000568122285875,0.293720884883,1.37841874916,-0.0730007860514,0.0910017133373,0.163550479696
was-bound,-0.000563512008706,-0.245330878567,0.811049521107,-0.0944639931415,-0.0614493968995,-0.100157911186
was-reared,-0.00506796405596,0.561885082058,10.1631420612,-0.580349197911,0.681902120775,0.617604793702
erected,-0.000717781234033,-0.503756471779,0.83486769551,0.0460073692535,-0.12554872138,-0.130283770522
was-enabled,0.0013632962576,-0.254857703021,-2.84139345325,0.108109855628,0.12534914415,0.184793775845
provided,-0.00185141251549,-0.0713533115731,3.42608847451,-0.211147825634,-0.0726066325252,-0.118030598167
cast,-0.00247107939919,-0.0740336138907,4.5947712336,-0.211335517219,0.127707825986,0.19113685437
leadership,-0.0177998053983,-0.0793142803374,33.567767312,-2.18347477325,0.0360791881072,0.0235132653498
desk,-0.00678537520764,0.0228113339037,12.8511767687,-0.798752753797,0.383124517101,0.406485501144
sermons,-0.000982600937378,-1.25444718035,0.557512366082,0.0806241302322,-0.266770063213,-0.287874987909
disliked,-0.00122353562921,0.103473080593,2.4202909144,-0.126066223335,0.11305275438,0.176646120403
loss,0.00102130374549,0.234180526022,-1.68804605331,0.174964183913,-0.238436500645,-0.374206546059
vision,-0.00720597909653,0.0869513731006,13.712787442,-0.824527353067,0.358941802236,0.414625679103
activity,-0.000752852007773,-0.507615452097,0.897168570504,-0.060595404372,-0.216541681901,-0.317505636692
brethren,0.00168217211991,-1.27968969819,-4.50631673806,0.560156890132,0.300198526454,0.318485967822
was-warned,-0.00474432565697,0.0755483432317,9.04729225441,-0.519317667034,0.306446942608,0.457328042857
selected,-0.000928741088643,-0.357537520186,1.38521659267,-0.00764291804058,-0.18705722402,-0.292767562827
was-directed,-0.000940158337383,-0.698371032173,1.05357308026,0.148064585584,-0.206308080582,-0.264771358301
energies,-0.00541420696995,-0.18544115549,10.0432015362,-0.518650304189,0.308199265872,0.327623551633
submitted,-0.00295246343527,-0.323362093362,5.24641746742,-0.230988253076,-0.455826483144,-0.702718190792
was-supposed,0.00305328899818,-0.260581437007,-6.04220282658,0.442513529059,0.428732067705,0.710996099907
kingdom,-0.000736206438835,-0.415987293205,0.960660744,0.173491774704,-0.0788551114267,-0.0876108812827
was-satisfied,-0.000636291300422,-0.272361935984,0.920622451432,0.0256168646745,-0.0638074631606,-0.10328505183
playing,-0.00264014526164,0.344988246917,5.34864388658,-0.328710006448,0.234376795072,0.342773069661
was-liked,-0.00386386325183,0.34803114001,7.66519735431,-0.498669757565,0.613177740696,0.929001641525
acting,-0.00129615640153,0.0607266394251,2.51327731661,-0.122258622844,0.138273332654,0.17912305411
was-attended,0.00263398030429,0.111515564174,-4.8638852812,0.252982643454,-0.254709357724,-0.405644599117
fleet,-0.00355838732379,-1.19564171624,5.48789841738,-0.282554895836,-0.718427054692,-0.826803471353
agent,-0.00177147268179,-0.307306398205,3.03043156356,-0.119974553379,-0.355358586124,-0.482734473814
translation,0.00054997946131,-0.577650875183,-1.63837503381,0.150221045844,-0.0280808382487,-0.0344948659437
perceived,0.000866318040832,-0.18801322087,-1.83259675679,0.0538456671687,0.149810631514,0.212946799915
try,-0.0025527537122,0.115254662053,4.94534540961,-0.241312030202,0.403163212227,0.641210828084
accession,-0.00389844133438,0.314266291874,7.69557345836,-0.303585834063,0.507305065331,0.549859890191
inn,0.00143423343378,-0.910696975193,-3.65518590069,0.361384978439,-0.0970079977763,-0.0794176614743
predecessor,-0.00344334956902,-0.764163823154,5.71759120057,-0.184380523778,-0.688989228632,-0.904386306471
advocated,-0.0103137566037,-0.760921113624,18.7092377221,-0.815553461366,-0.709529936483,-0.606317634661
exertions,0.00403568810013,-0.48367730139,-8.13060551193,0.497462651581,0.510924767836,0.603993780866
counsel,-0.00212455496786,-0.370929807463,3.63198540317,-0.0363549001342,-0.414670189322,-0.556630947455
content,-0.00149079750803,-0.0172233387058,2.80045561253,-0.208980626609,-0.05530133433,-0.0895250725902
join,-0.000503504477606,-0.0577004888711,0.892060505851,-0.0420877830048,-0.0695929136481,-0.115264186377
quoted,-0.00463497136646,-0.274134028824,8.47816335296,-0.429944859558,-0.434255324319,-0.626045666933
forget,-0.00038280430251,0.364594674339,1.10153201626,-0.0531462532451,0.0486128613786,0.0918571290623
stepped,-0.00228168828181,0.0939455193649,4.41082081765,-0.195259099479,0.393095857011,0.709951161064
objected,-0.00124032761687,-0.269592654427,2.06540387105,-0.0882135956518,-0.245795339319,-0.360527956772
change,-0.0024083799889,0.043370642747,4.59791349578,-0.259302149388,0.0410737081186,0.0754854989936
appealed,-0.00258264296454,-0.220432650782,4.65395596592,-0.253211383693,-0.322860209098,-0.588912394997
table,0.00304584274334,0.0465904844202,-5.70978410925,0.326044856763,0.0772236062675,0.133386372104
supposed,0.00178618586991,-0.306584012698,-3.69446007613,0.306761383355,0.10846529936,0.15439469017
was-hear,0.000879940574345,-0.30229627619,-1.97678852574,0.186867250078,0.0451537330027,0.0655273936556
methods,-0.0132513674809,-0.0493074904277,25.0001880982,-1.53167815865,0.206342639435,0.170272859563
aid,-0.00125325838709,-0.109976192579,2.25526977754,-0.0376950594041,-0.0250347391685,-0.0390692607649
knees,0.00176973887737,0.420466972932,-2.90987835676,0.137758953544,-0.283824022313,-0.484152812923
narrative,-0.0013603840144,-0.316511534185,2.24374164975,-0.0505081225331,-0.495229136784,-0.546721229268
students,-0.00603212539395,-0.083229309598,11.3172852961,-0.570634902791,0.110675600568,0.109323274171
favoured,-0.0063481708396,-0.367258450243,11.620401682,-0.587213853938,-0.541045971856,-0.652106397738
carriage,0.00195032488313,0.499260966874,-3.16961122464,0.165110356121,-0.35158807871,-0.584158650686
saying,-0.00310801590429,0.13081353307,6.01117556446,-0.281054704118,0.27443455588,0.412842667865
rank,-0.0019849870309,-0.17694164919,3.56917893226,-0.270836039255,-0.334799709515,-0.456301796302
acts,-0.00211693653916,-0.369241835546,3.61933235883,-0.142035168997,-0.319430115625,-0.458410483655
picked,-0.00328064039505,0.219002025763,6.42891201862,-0.39743030296,0.471551123517,0.755913526498
was-distinguished,0.00146189126987,-0.303893768479,-3.07860338194,0.220281759002,0.145074773659,0.212184829907
dispatched,-0.000581700861584,-0.473317679826,0.609157738341,0.136333680888,-0.00442060886264,-0.00573751506625
criticism,-0.00661928355445,-0.31420563374,12.187913653,-0.70340568077,-0.497474927008,-0.559839231796
guests,0.000315767592614,0.494392016168,-0.0845786790206,0.0297460220589,-0.0527363863042,-0.0897783424908
designs,-0.00127651020838,-0.740926573323,1.6453325749,0.0182296449591,-0.337153284148,-0.440082128579
was-recognised,-0.00416797366034,-0.117165175457,7.75799586023,-0.386511164881,0.302348369293,0.402676705702
training,-0.0092706179113,0.197728818491,17.7307271444,-1.06655323265,1.02193070063,1.01359321617
slept,-0.000382025806357,0.393262480025,1.1297705654,-0.060533042155,0.0550485203713,0.100454644478
was-surprised,0.000381067852615,0.0501690377047,-0.668403284135,0.0847407626051,-0.00694306770931,-0.0128060034292
remain,-0.000791164327021,-0.0165047770349,1.47856603608,-0.0797386661343,-0.0835414634021,-0.140037657135
contribution,-0.0103668332822,0.161625156504,19.7656709011,-1.19382080073,0.612292463841,0.599539238242
favourite,0.000995604200787,0.499468356447,-1.36452722114,0.0837344255994,-0.213823961722,-0.360552534352
speaking,-0.00206374062092,-0.311531566033,3.57857599276,-0.177219449158,-0.349262806539,-0.547156256938
encouraged,-0.000512673485572,0.154904658595,1.12973046741,-0.0134550253879,0.10158437168,0.174278272085
county,-0.00176599357678,-0.596166116347,2.72070978198,-0.0591112456009,-0.35520394093,-0.364727359764
remember,0.000533204230038,0.338259848206,-0.657445424976,-0.0152845411934,-0.224148991714,-0.374670391635
meeting,-0.00497348647353,0.138867697743,9.54613536312,-0.591448476206,0.177517467818,0.22639894778
was-cried,0.0010780397351,0.636532361456,-1.37832082516,0.158751291586,-0.109098526952,-0.144503279629
uses,-0.00455521928559,-0.17803773884,8.42698528217,-0.469882483853,-0.167070751081,-0.20380245372
sermon,-0.00216524066492,-0.958886014175,3.0995639865,0.0170589667058,-0.536466377978,-0.635602849561
elected,-0.00456105204986,-0.756864830374,7.83813658804,-0.252592763949,-0.881741736929,-1.05032563235
belongs,-0.00572555847833,0.0868544944225,10.9139989661,-0.737907255492,0.77706039522,0.806271201519
income,-0.000637791150106,0.086684790919,1.29556084106,-0.0610322817183,0.0312897374427,0.0442903106125
article,-0.00920829193247,-0.0712679991089,17.3341233445,-1.0518846082,0.18526380718,0.182893022414
lack,-0.00971021016491,0.429495277725,18.8019566434,-1.19771577509,1.10996267978,1.18981916527
quitted,0.0061375856249,-0.2405663708,-11.8522245759,0.645878252879,0.768248930134,0.899349575503
ended,-0.00291848051884,-0.0851692975806,5.42902819717,-0.406652604069,-0.176458892624,-0.279757558456
members,-0.00730462778121,-0.136609776666,13.6675889955,-0.696812560104,0.0119621529606,0.0136590956772
music,-0.00797435675299,0.143449510639,15.2239335685,-0.930451735504,0.33726247924,0.299109692969
funeral,0.000811265658875,0.181696235944,-1.34536854331,0.051134535945,-0.0838052682751,-0.120748406702
readers,-0.00135532856733,-0.350252557373,2.19921651845,-0.116451265508,-0.112990294609,-0.13646247352
was-surrounded,0.00103821498778,0.312925875392,-1.63840740214,0.123539221394,-0.269588942809,-0.501678657206
carry,-0.000576129925997,-0.304228009064,0.773864447934,-0.0409966910245,-0.229691556904,-0.426465966118
dropped,-0.00270710620565,0.161779581276,5.28536062172,-0.396690763071,0.249642717582,0.389996004935
missed,-0.000552977887395,0.307234183435,1.36379343693,-0.116198994926,0.044380444616,0.082118572875
ears,0.000303774928368,0.304239445535,-0.258974138413,-0.00767787914515,-0.0996480540861,-0.182303784904
sympathy,-0.0044045171419,0.566810603923,8.91402141165,-0.499552454153,0.753059266142,1.0662943913
was-prevent,-0.000543770926272,-0.152210434843,0.870236274569,-0.033602820813,-0.0656392301324,-0.123914632427
resides,0.000829580444362,0.568847314077,-0.978762763373,0.29457358387,0.0516626218018,0.0521182617837
version,-0.00254501837469,-0.301800416115,4.49850128279,-0.276863156509,-0.470451751732,-0.59361918777
beauty,0.00310827232749,2.66791916354,-3.11115552969,0.0387731348203,-0.539027406961,-0.583039399464
lines,-0.00101699245323,-0.361525066954,1.54792044095,0.0803092587294,-0.16923239388,-0.206342846785
fallen,0.000500143290059,-0.0242536308956,-0.970640557317,0.0942218840147,0.00552124733069,0.00891444791995
was-instructed,-0.0035308142118,-0.439244469401,6.21967492776,-0.376155896492,-0.700009012665,-1.00458375854
title,-0.00181177975626,-0.0141751366372,3.41042138552,-0.156608077272,-0.0460193426597,-0.0637525420954
officer,-0.00887156922276,-0.988037288732,15.747453421,-0.805349845295,-1.29733511594,-1.39659516954
anxiety,0.000499729282142,0.369546947748,-0.561737288838,0.0745665099117,-0.00671093180318,-0.0114287794229
ferry,-0.0104157867858,-0.332895299765,19.3457129238,-0.883923327474,0.55635856024,0.31875256746
leaves,0.000265449719855,0.141572968169,-0.355103173157,0.0217709597715,-0.00308516979375,-0.00465082480193
was-paid,0.00033726760395,-0.118051008295,-0.759937446259,-0.0598890138221,0.0864957562981,0.135080183103
was-concerning,0.00178526128644,-0.149720504827,-3.53014454506,0.156580187482,0.274100533013,0.367195730021
earned,-0.00540905971075,0.032915698155,10.2597679094,-0.60052190523,0.443148789827,0.567871669093
habit,-0.0019667263267,-0.0556607243671,3.66034879226,-0.175195013487,0.0977228810138,0.165339736962
charged,-0.00164016117936,-0.618514948129,2.45966612184,-0.0749977274223,-0.293801373402,-0.448538481426
religion,3.34612890667e-05,0.201316467648,0.145379564168,-0.0314548036383,-0.0237344538452,-0.0326408186899
predecessors,-0.00409027782832,-0.780023866648,6.92415171835,-0.359076509293,-0.675426018517,-0.879291209897
relatives,0.000447740331097,0.706898700974,-0.113834741374,0.0115940510896,-0.0690617391825,-0.106876456718
preparing,-2.88194858529e-05,-0.273378483824,-0.228837198578,0.0603666930126,-0.108824035363,-0.19576872558
closed,-0.00115997671388,-0.0557170720441,2.13515592186,-0.0627147750413,0.196758439401,0.315661063622
was-get,-0.0041173587501,0.0989780294532,7.88631294073,-0.512387905127,0.200861533205,0.308731436954
was-attached,0.00152208259508,0.0305734937123,-2.84576345898,0.238173450601,0.0334939906246,0.0500100804229
queen,0.00625163608452,0.663224041823,-11.1311778224,0.555268147424,-1.01988358676,-1.20137182073
convictions,-0.00762452035892,-0.195641374189,14.2111575342,-0.757997265289,0.254893691478,0.257087260296
form,-0.00433084428268,0.241680376369,8.43779207051,-0.571738015237,0.294437071308,0.435548693931
sang,-0.000839016874656,1.11933974927,2.74617771842,-0.24041422786,0.10082215191,0.140944501416
hours,0.00222199669697,0.0117280965319,-4.18845948296,0.268600839282,0.0667608837213,0.101995072704
job,-0.0115057473418,0.548420507939,22.3196123296,-1.54356096371,0.878352338882,0.807994761034
was-assist,-0.000329633795547,-0.262417120374,0.351202641019,-0.050371783435,-0.0462196993051,-0.0686097678599
agree,-0.00304961200829,-0.293912832594,5.4605938966,-0.326260016263,-0.462681245028,-0.732134107901
accomplished,-0.00218042039335,-0.244399557421,3.86872856256,-0.155046142464,-0.204543174007,-0.303137750439
reception,0.000428493611017,0.0791073342176,-0.728069573188,0.0449843455474,-0.0653099558979,-0.103207813388
movements,-0.000722883377844,-0.186598252375,1.17320438161,0.105993946765,-0.0812435825412,-0.114209424455
novel,-0.00362610835892,0.858571294113,7.74483454482,-0.572796639122,0.511324135259,0.552093724147
talking,-0.00291303884128,0.274891941738,5.79189525418,-0.343339114113,0.415790456879,0.642337197058
sit,0.00129770002145,0.297689438091,-2.14474609153,0.105826433744,-0.255049581571,-0.419353977363
lord,0.000746443078138,0.554038490376,-0.836941544186,-0.0242261853717,-0.4237064474,-0.415493804937
expect,-0.00102545941264,-0.137755079538,1.79583403619,-0.0163823643204,-0.252186315527,-0.422756146299
was-permitted,0.00125146687174,0.0643975448997,-2.29911902781,0.169286466157,-0.103814972216,-0.177861772954
station,0.0013883494023,-0.16093600054,-2.79141858903,0.2456220357,0.20976926254,0.294163301444
pleasure,0.00121065472701,0.487883471311,-1.78307955214,0.0364636612412,-0.241954290285,-0.419734573609
consulted,-0.000257379066988,-0.234253122543,0.243795518899,0.0357856558393,-0.0687552900999,-0.118636248988
gathered,-0.00112826825206,0.115240932983,2.25238674343,-0.124441126631,0.222290636257,0.408881917743
blood,0.00231774995517,-0.216824955121,-4.60634204261,0.375256099856,0.293431247035,0.444824162427
countenance,0.000582966140924,0.185572984917,-0.909757847034,0.0208888632797,-0.118847946475,-0.201729195225
fortunes,-0.00246105806328,-0.591120382823,4.03993629276,-0.170725685874,-0.325570129939,-0.455682549419
encountered,-0.000870316924957,-0.186225606455,1.45230900804,-0.000974350459953,0.0018021720418,0.00277626119918
suffering,-0.00120372899413,0.527923803787,2.82273239596,-0.162812284593,0.212818517085,0.366602580532
tongue,0.00163508838807,0.237286126954,-2.84516785872,0.183377711709,-0.23231890149,-0.42683628961
operations,-0.00362019255919,-1.13376092121,5.66887025413,-0.194830212392,-0.697258016192,-0.779389334898
son-in-law,-0.00147482741649,-0.0895554768553,2.69530226489,-0.125393105646,-0.278227183939,-0.414343173137
loyalty,-0.00265578667594,-0.310577758058,4.69880871384,-0.259978737189,-0.408535992548,-0.615300768362
possession,-5.95241516738e-06,-0.152212291902,-0.146494432856,0.0733952126507,-0.0477171452543,-0.0804820037738
enter,0.000833623141678,-0.202373199679,-1.78567025009,0.11855422775,0.108275086506,0.191016422362
credit,-0.0003976834882,-0.145492979102,0.601024347989,-0.124809369552,-0.0689113322836,-0.111643583719
was-returned,0.000371657596412,-0.510133681106,-1.23129085733,0.0927608643408,-0.122555086762,-0.173012717306
inquired,-0.000200394232995,0.0414490498506,0.421795209323,-0.0123282612571,-0.014770776756,-0.0256267190946
handwriting,-0.00162939841052,0.122090911319,3.20685643141,-0.0371955529882,0.385713934806,0.499097283168
testimony,-0.00256918734955,-0.256968778523,4.59065383972,-0.170695377681,-0.284525685233,-0.342314248848
regard,-0.00243631259507,-0.0790787944425,4.52381705497,-0.274768435842,-0.3229282251,-0.528542257293
walk,0.000677936481734,0.304137849196,-0.966419940664,0.021768025342,-0.148897793471,-0.269895199193
director,-0.00956782830652,-0.00783759145194,18.0795523878,-1.09647760284,0.590961753017,0.471493783268
paintings,-0.00271807671578,0.0184209494101,5.15752834905,-0.400533947544,-0.100617054869,-0.0975174509085
breast,0.00422702727935,0.521799575649,-7.45028646962,0.421944828538,-0.478285207028,-0.71708995308
release,-0.00402114453839,-0.236116684981,7.35714305807,-0.409827976068,-0.463347701664,-0.622344787356
was-used,0.000384866763144,0.254378840578,-0.463949389728,0.0219178954039,-0.0646178564946,-0.12641236693
comments,-0.00695007973453,0.263972429289,13.412476026,-0.721957297525,0.733360575883,0.910747817321
magazine,-0.0111669959754,-0.504546012503,20.5879574378,-1.17481574511,-0.426136895486,-0.326702958445
circle,-0.00341657442004,0.685242861578,7.16908601571,-0.440058792753,0.54465605731,0.772095825355
king,-0.0027965524987,-0.753842854958,4.50553819516,-0.293175588836,-0.421097750388,-0.573208044108
killed,-0.00306581620588,-0.691030556282,5.07966904838,-0.227931583708,-0.553014662808,-0.81999450677
lacked,-0.00927559531986,0.208082547724,17.7508670054,-0.97170664458,0.937682386464,0.948854217581
end,0.000997312488551,-0.0374359623859,-1.92418479704,0.049820181816,0.111172661859,0.181035427512
attachment,0.00350544706384,0.104464326068,-6.5186731084,0.302812374709,0.231704792056,0.3403349169
gifts,-0.00397569185919,0.420394117551,7.95160013689,-0.539031371766,0.704571309161,1.00925169752
times,0.00303243678309,0.081810730902,-5.64793958523,0.435432099289,-0.223433536018,-0.314214457742
fellow,-0.00601733492618,-0.973097894594,10.3670969447,-0.504466668376,-1.05943417751,-1.3168919495
was-recommended,0.000441328173548,-0.690031810363,-1.54944074603,0.0882653046123,0.00765891067809,0.0116494755488
waiting,-0.0016622560882,0.394101354642,3.55087455777,-0.235548901389,0.28034695102,0.453989592115
reasons,-0.000939422496052,-0.395000986082,1.36658367977,0.0134946094412,-0.277066043279,-0.446962281882
getting,-0.00439838622364,0.443765489822,8.77491162387,-0.570573886977,0.716419076866,0.959540185835
direction,-0.00230622058049,-0.361468174315,3.9852241561,-0.154855208184,-0.40990194938,-0.667428838449
ed,-0.00827775833818,-0.116756604594,15.5278364558,-0.933218703049,-0.49053338636,-0.495854156773
presided,-0.000117838925346,-0.173432257404,0.0430318540003,0.0394643173379,-0.0182860004606,-0.0268822526045
contributions,-0.00739062365482,-0.128977071623,13.8380717163,-0.787620215368,0.106440809288,0.112297027812
relates,0.00254783362582,-0.260653416066,-5.08673012429,0.364098636912,0.438615899533,0.598528392334
