word,slope,mean,intercept,change,approachmid,approachstd
was-felt,-0.00071601975908,0.503754749587,1.86419229184,-0.0445971368128,0.176166543499,0.183095767227
determination,0.00137166713464,0.0853754823211,-2.52079207349,0.267279769992,-0.270788205858,-0.313455466937
questioned,0.00095323754095,-0.066279553178,-1.87743088098,0.017493031646,0.154439559308,0.155820732583
service,-0.00241960518753,-0.311641380134,4.28560847618,-0.425912988549,-0.334123373779,-0.348727004767
elbows,0.00147738939283,-0.0932763321498,-2.90031617853,0.171016474415,0.222004829742,0.252921367662
commenced,-0.00165259642709,-0.377683242623,2.76224996885,-0.198277703056,-0.1236949623,-0.102154996711
shrank,0.00132122108492,0.755109748225,-1.75521031312,0.0313945789082,-0.103119574541,-0.143093551704
fool,0.00191163510937,-0.567602885208,-4.19970959301,0.333344291859,0.287050127296,0.251527151716
forgive,0.0011033591132,0.324228784651,-1.77215353042,0.131744299897,-0.134569552771,-0.173663976262
owned,-0.00360701800797,-0.310132654282,6.54320156086,-0.297696095451,-0.427595633488,-0.484123254191
was-sat,-0.000339234311741,0.0624805587975,0.707025751104,-0.0701828463042,0.0143114740655,0.0159966228202
cabin,0.00070203897256,-0.622687208591,-1.95656125645,0.242754062579,0.161606430013,0.150727691519
stick,0.00608233955714,-1.18317212829,-12.7396172869,0.684600710526,0.985890054342,0.941080403229
mused,-0.0014547363259,-0.0615238962827,2.70247512293,-0.0699686513758,-0.0990816898987,-0.115112108547
peered,-0.00271642900414,-0.113972286652,5.04724282121,-0.14742318845,0.0609311202299,0.0804930429312
keeps,0.000691927537953,-0.155007041087,-1.4696693632,0.110116421049,0.0978902420032,0.0963740466532
task,0.000423473066205,-0.102928596919,-0.907527422709,-0.153427258393,0.0184519461214,0.0187813060532
jaw,0.000299416144184,-1.04493219556,-1.61382286951,0.205394448493,0.133066920029,0.134256300265
was-affected,-0.00214116019053,0.0461611611563,4.11436552316,-0.19094823987,0.197024201483,0.216856394972
secret,-0.000862086453912,0.381898500051,2.01986276248,-0.0275539965436,0.0511600315575,0.0591820095419
tea,-0.000291070073387,0.550571246457,1.10360438589,-0.122983366043,0.147968403772,0.132368251059
selected,-0.00175412869556,-0.161320478867,3.17152404269,-0.0385099107407,-0.142760938924,-0.131745317545
apron,-0.00371747922949,2.13188599113,9.19509652717,-0.546325601272,0.699970135225,0.632377120715
rested,0.00147527072346,0.0788375736056,-2.72417680096,0.0686602785914,0.0434880828701,0.0485406557913
exchanged,-0.00118607224124,-0.0489841719253,2.20455308642,-0.02164671824,-0.0577356212169,-0.0505823015033
break,0.00251154553743,-0.228835912184,-5.00077243331,0.247016010811,0.43836379063,0.449620000146
brushed,0.00274529561753,0.117687084836,-5.09837458848,0.237951709996,-0.087312516814,-0.0873370302483
path,-0.000402068487491,-0.168264047191,0.595666079042,-0.0981284275199,-0.0534061772601,-0.0651386248762
danced,-0.00092390052536,0.524583750388,2.27999474857,-0.121395427679,0.160507356432,0.14425765893
was-cut,0.0042457736322,-0.828188828281,-8.89515872946,0.402725983669,0.69484297861,0.640399067325
questions,-0.000790933192592,0.428251387614,1.93102445354,-0.120966102197,0.0322522069849,0.0356633933956
speaks,0.000905607285841,-0.254038840695,-1.97469268379,0.0277557456438,0.202022678342,0.221237020806
finds,0.00703489437287,-0.455053815646,-13.8213531241,0.532365201335,1.03745110528,1.06176891859
something,0.00250034685961,0.755766687693,-3.99489234556,0.242938110129,-0.370543309604,-0.388224790488
catch,0.00295868951778,-0.312826774036,-5.93433685781,0.349128399773,0.418073974814,0.529692047405
content,0.00178643217388,-0.0431336601155,-3.43735479048,0.15892239664,0.271327551677,0.30914360599
was-forgive,0.00439906671678,-0.177084511259,-8.53531127314,0.373492820447,0.52274901222,0.494285381567
pronounced,0.00247646357695,-0.221833651321,-4.92711444752,0.167977049183,0.389856225104,0.379447034094
counted,0.000976048436651,-0.256326816218,-2.11081884586,0.0757459556574,0.194000042752,0.234348820435
sunk,-0.0030374221734,0.280810076762,6.05191220623,-0.358546156637,0.41686739924,0.564255168803
delight,-0.000376089282434,0.292601054353,1.00717069098,-0.0193576188199,0.0179824496699,0.0230108164943
was-showed,0.00201271183441,-0.359341001233,-4.18349348661,0.204132765506,0.30990195155,0.262681175066
bonnet,-0.00387222783803,2.24960603245,9.60683892471,-0.665995412612,0.626525200132,0.482510016559
suppose,0.001622197882,-0.128947638449,-3.21112361425,0.112091779067,0.262628403195,0.218983692381
sold,0.00385708110989,-0.839353287856,-8.16780739665,0.442830578395,0.629729243339,0.62632302672
ride,0.00343636544451,-0.445612748055,-6.97470709262,0.281751079627,0.501759747759,0.621619404976
capable,-0.00373102687574,0.332838819667,7.42178988357,-0.239348705064,0.579575465035,0.604354337421
manage,0.00199342794877,0.032813379785,-3.75469972288,0.299731079971,-0.021688624648,-0.0212034953267
remarks,6.99578958241e-05,-0.128351815493,-0.261271817559,-0.0293348537837,0.0162109438079,0.0234032856407
regretted,-0.000731891236588,-0.0201718135849,1.37042153593,-0.0728583653535,-0.0570717691927,-0.0650105912342
services,0.000470253279311,-0.529490404984,-1.42297163568,0.0688559054242,0.0343050227184,0.0355523933692
wrong,0.000369996416396,-0.0232205593953,-0.726213750547,-0.00804384295736,0.0403194048211,0.0404877102436
turns,0.00122373074216,-0.128761443644,-2.45384985376,0.0160592897516,0.157002843769,0.188874392011
was-muttered,0.000547337500874,-1.0149042231,-2.05484547476,0.214014278146,0.112010593112,0.113564712577
papers,0.00106900516847,-0.976755127894,-3.00786494799,0.266063142491,0.257159684068,0.241925399574
was-show,0.00251031401424,-0.550205568172,-5.31980219523,0.268616140172,0.444663788904,0.474969845013
trusted,0.00260289930891,-0.0394099271804,-4.98491861411,0.16238733768,0.192170278011,0.206363481252
born,0.00136020745389,0.210587000992,-2.3738071614,0.199147046986,-0.195770958877,-0.23580607507
stands,0.00192839011417,-0.340103308304,-4.00404452523,0.156696786744,0.37375071928,0.322307099878
colour,-0.00371810789191,0.917679841662,7.98208483629,-0.488848595548,0.568111961289,0.590576642022
drive,-0.00186668867184,-0.168814211057,3.37789426545,-0.255240478771,-0.265432707464,-0.288693870116
searched,0.00481121943538,-0.414200884041,-9.55551781126,0.435628988372,0.694472373825,0.680508551267
commented,-0.00230799140603,-0.0664706084196,4.31871306303,-0.29312611216,-0.232755130016,-0.280383283438
astonishment,0.00378467596814,-0.25731378467,-7.44819812413,0.324743420085,0.486879102584,0.532177096207
sits,0.000203222681192,0.121171582778,-0.264951511487,-0.047728191655,-0.0718093223704,-0.0800851662229
guardian,-0.00191903482612,0.773552560641,4.41971873027,-0.354184777863,0.259422871683,0.191175509245
served,0.0105202386564,-0.54732260364,-20.5357760507,1.02651875021,1.27664013129,1.14481797763
was-troubled,-0.00183566030285,0.0810851113966,3.56883968682,-0.152249441065,0.0679991418831,0.0765671407418
collar,-0.0024347772103,-1.08603398083,3.54004271873,-0.130828005893,-0.213035215005,-0.245963267041
rifle,-0.00933957338091,-2.67764448753,15.0675449362,-0.490087189041,-1.12717894401,-0.772646336622
little,0.00384867965466,0.330347120443,-6.98214422341,0.374514680791,-0.500993423762,-0.45208121413
flesh,0.00737093768921,-0.0152501306338,-14.0200317401,0.754331091199,0.229797472564,0.222277437744
argued,0.00320848197218,-0.337260047844,-6.43337579499,0.311302690165,0.580765917433,0.571854456995
approach,0.00389566315406,-0.44943595527,-7.85119594798,0.380291043447,0.501269784049,0.4647038224
consider,0.00438459193175,-0.197718667258,-8.52844333759,0.286900477038,0.505900692829,0.4690365784
thumb,0.0023851716258,-0.858298121189,-5.39012421021,0.354083435845,0.475816705369,0.489987626616
conceived,0.00160536598191,-0.0395513955787,-3.08974676121,0.195109509706,-0.162003624367,-0.206728420494
was-summoned,-0.00126976353429,-0.332553122667,2.07999759248,-0.147998752002,-0.242749987688,-0.237188105068
direction,0.00117219634448,-0.104786376486,-2.331959431,0.124202804166,0.218831100239,0.207044763213
satisfaction,-3.56189634292e-05,0.0690363285689,0.136712359084,0.0839169979057,-0.0109700523118,-0.0146471465785
society,0.00165940977247,0.220432976715,-2.93244559098,0.0627684537807,-0.123337791305,-0.122915825173
hid,0.00101114288845,0.33533201143,-1.58583947663,-0.1094373031,-0.063895591315,-0.0600363966679
studies,0.0028314444828,-0.482592434692,-5.86233695202,0.195812838813,0.444376229478,0.426141380452
entrance,0.00256322290651,0.033482863755,-4.83664065861,0.214554305983,-0.024345011049,-0.0273453220036
palm,2.80646715626e-05,-0.326517411225,-0.379840287194,0.0237330898343,0.0760593439802,0.0873844095271
patient,-8.95540742213e-05,-0.23149299838,-0.0613402573591,-0.0748151750404,-0.0248650121454,-0.0226814404851
was-laid,-6.73665119985e-05,-0.171514189529,-0.0435178167318,-0.0479096912969,-0.0835405097387,-0.098456455533
was-roused,-0.0012119503639,-0.0227163512627,2.27998934014,-0.0968503949316,-0.0162712924111,-0.0215486177993
was-blame,-0.00220896499758,0.110960306982,4.30799380239,-0.2011362384,0.286054128769,0.251246115327
habits,-0.000303164544271,-0.457380187429,0.118632446686,0.133775403339,-0.00748706983238,-0.00727591288583
was-looked,-0.000419518475651,-0.495643081304,0.301442022433,-0.00143023169408,-0.0627968478559,-0.0715423808008
enjoy,0.000279488839628,0.202647617027,-0.328381178265,0.0157412191834,-0.111156639158,-0.131872342148
suspicions,0.000710307104306,-0.108030526244,-1.45761402443,0.0952063276171,0.146566892255,0.124311302502
intentions,0.00308065697167,-0.687849821754,-6.54109806792,0.26884032198,0.401377566887,0.460441821251
was-lead,-0.00261657616507,0.0229443605513,4.99443907419,-0.176126545846,0.270010043468,0.312004801401
calm,-0.00391519140505,0.523687240007,7.96255090961,-0.298523576972,0.55962684791,0.642858018118
jerked,-0.00132430796443,-0.414472732602,2.10171239982,-0.0956924506631,-0.0242541512896,-0.0312918613107
quiet,-0.00115172472059,0.393991795631,2.58226876476,-0.101340414933,0.0855780270314,0.0925154334916
habit,-0.00133394235481,0.156484102309,2.69097457645,-0.187838502574,0.0507912957124,0.047811092961
acquired,0.000774472844387,-0.281125054103,-1.75262345844,0.115050268977,0.142030975015,0.151545520052
wont,0.00060195997017,-0.15244448987,-1.29616843319,0.0314543086199,0.137279092778,0.140057542432
control,0.00124273910658,-0.00634726078857,-2.36755156329,0.0645489216558,0.126659986135,0.156635218357
was-shook,0.00421360364395,-0.580132235351,-8.58597915886,0.507655102212,0.636930576229,0.630029219942
wear,0.00460033336984,0.577787453815,-8.16284594889,0.349750043844,-0.649806610286,-0.610812658223
distress,-0.00241361133437,0.82884222336,5.41470375867,-0.283134585717,0.337397334185,0.367595322398
emerged,0.0018497478533,-0.23452935385,-3.74905027512,0.258788390844,0.315670213029,0.374538408801
was-understand,0.00362374324121,-0.208107960721,-7.09322011903,0.223975068025,0.54598311153,0.529359191713
coffee,0.000926113388437,-0.141464806233,-1.90108024426,0.298310540531,0.0596923878716,0.0655519251323
fists,0.00315181546734,-0.840079352806,-6.82852874075,0.621147640651,0.57306950992,0.636246015077
secretary,0.00152981026595,-1.16691417909,-4.07355368439,0.350060678701,0.217232682031,0.222715472518
applied,0.0045052451777,-0.26621839155,-8.82618422917,0.421984865095,0.550230476979,0.746261924569
kicked,0.000410334047773,-0.74912773417,-1.52876242494,0.422320535242,0.232053560634,0.263660507321
resist,0.00243018733603,0.133896369048,-4.48345956941,0.176138371081,-0.0244892942943,-0.0265244467176
careful,0.000806470730571,-0.108009333438,-1.64030372152,0.0397348321844,0.0634839250845,0.0573349839236
end,0.00176907793434,-0.346803763778,-3.70805183902,0.147133858704,0.321902319052,0.313671664256
rooms,-0.00383604280277,-0.0286098537532,7.25987147151,-0.175295229513,0.375862778793,0.375642799723
ways,-0.000260565684368,0.217426627848,0.712501428147,-0.0547809130897,-0.00124384324296,-0.00135453706274
profession,0.0109228099055,-1.46526056196,-22.2185993823,1.10041328734,1.68718317461,1.51559712208
was-retorted,0.00118749248182,-0.175460575396,-2.43169629084,0.0947300465096,0.232955582706,0.198366414635
class,0.00186431419399,0.0989122325798,-3.443284736,0.193593526543,-0.142674796678,-0.162155100605
gloves,0.00298009513019,0.677185448431,-4.98499529893,0.310596084733,-0.446032241961,-0.508908239277
peace,0.000681250285298,0.131481089897,-1.16289445217,-0.00408870413995,-0.064942844515,-0.0639751057305
join,-0.000400249963688,-0.150100816951,0.610374114056,0.0731591029547,-0.0805001474959,-0.0875137419749
was-prevent,0.00128179870581,-0.141454641878,-2.57687218291,0.15738704974,0.169396959826,0.206016563633
dying,-0.00100736336979,0.180599240551,2.09458964315,-0.149926130391,0.161735327171,0.182042322318
was-forget,-0.00133094683875,0.151636403481,2.6804353971,-0.128110284329,0.197651948133,0.206916228071
veins,0.0028600803551,-0.159842800481,-5.59399547517,0.254988847045,0.431909583985,0.431472882514
bible,-0.00395882802041,0.398461121278,7.92023436006,-0.416901650941,0.523107034078,0.384743687938
trousers,-0.0105944779878,-2.10863853634,18.0208696406,-0.610125094982,-1.39621727787,-1.14645220959
admiration,0.00393435233851,-0.325386963771,-7.80065640695,0.340158788008,0.592355687287,0.743053706288
anticipated,-0.00242405925384,-0.00571923339326,4.5999933489,-0.11783198866,0.110083104292,0.130662446822
was-assist,-0.00286868806636,0.130044346762,5.58055167284,-0.317025322031,0.17325562552,0.174833132298
built,-0.0018021738626,-0.951916837519,2.47221350142,-0.0817415448098,-0.232618105488,-0.226619832682
weak,-0.00285149933505,0.106999458504,5.5248481951,-0.23553538702,0.122148402089,0.104786278172
sex,-0.0121416474605,1.93951180402,25.008641979,-1.18516849941,1.72366563735,1.39924338657
choose,0.00275562970928,-0.00901513375416,-5.24471158139,0.222583612615,0.173430501511,0.201651233831
assented,5.31318176345e-05,-0.0568765698845,-0.15782702339,-0.0824296710196,0.012834794136,0.0152218530852
stuck,0.00403701950083,-0.631664994307,-8.30200204589,0.438468893708,0.673132566854,0.685709510626
guard,0.000867181677499,-0.4455502823,-2.09319546955,0.1338506807,0.171207222472,0.179869883735
chance,0.000484684507809,-0.265173226858,-1.1860737917,0.135038894096,0.0757675334531,0.0934791312845
growing,-0.00143838727151,0.207562868722,2.94049868458,-0.168731683881,0.190651450283,0.265974670515
recover,-0.000100916748239,-0.0421038110513,0.149638010603,0.0236499034686,-0.0363565379825,-0.0335679532233
entertained,0.00177514877728,-0.063846821399,-3.43662949822,0.24794593552,-0.0540669802979,-0.0494215790432
cigar,-0.0145695259817,-2.54286944557,25.1392299196,-0.893690674368,-2.06534664817,-1.37497985497
carrying,0.00223537042934,-0.202359198594,-4.44956301433,0.327769062699,0.342936624162,0.371095967531
fail,0.0011274242039,-0.206644985891,-2.3487509733,0.126598723651,0.19793279235,0.206133841316
plunged,0.00726694760556,-0.780189879513,-14.5873903301,0.68826914948,1.08041587972,0.99639811909
grace,0.0043220547549,-0.0140891271391,-8.22599316144,0.228128046229,0.458108151815,0.410873051932
was-questioned,0.00217642154189,-0.282285114482,-4.41748604407,0.0773723291768,0.308257115182,0.315271400501
hours,0.000140734209715,0.148322598282,-0.119072400176,0.0615476061276,0.00279900574325,0.00241287317578
tapped,-0.00276755280027,-0.218233835635,5.04011648487,-0.379340818399,-0.417556381488,-0.427708715892
boat,-0.000685406785661,-1.58948592868,-0.287213035919,-0.012833607125,0.0611480466235,0.0581472499623
was-stood,-0.00120512585238,-0.125459364353,2.16427975517,-0.0916864762576,-0.14624775792,-0.1720674274
victim,0.000787954076059,-0.484617075646,-1.98172982016,0.197638132154,0.366818840618,0.344295661298
last,0.00218819377529,-0.232725873805,-4.39029404685,0.0865269309552,0.35136615026,0.39854255285
sleeping,-0.00234207415912,0.28336023785,4.73330114018,-0.210109279673,0.320395250279,0.397353128883
risen,-0.000985177854343,0.0175533219831,1.88939124523,-0.105516744978,-0.108759734586,-0.108764336041
cries,0.00274392790652,0.37162311728,-4.8418399051,0.215018321293,-0.387145455912,-0.369319892775
drawn,0.0016018995601,-0.159729086535,-3.20333825072,0.16954541298,0.226315377046,0.24973381911
light,0.00129817393472,0.131496655704,-2.33503382026,0.011990569412,-0.0966014292037,-0.0932959982242
land,-0.000411593815152,-0.981203918281,-0.199175669492,-0.11299187722,-0.0149931042788,-0.0134832422959
refuse,-0.00119661290723,0.24085508588,2.51441960962,-0.0991318500129,0.177646920724,0.169482791751
was-excited,-0.00174143989481,0.152146675464,3.4608824756,-0.124445411617,0.264970218357,0.331122458079
was-inform,-0.00308573917712,-0.249977389625,5.6129270469,-0.315603242912,-0.248496065592,-0.259849004896
tail,0.0052340544577,-1.24563314195,-11.1903366116,0.859614430337,0.811284388577,0.761217027509
footsteps,0.0011809448893,-0.306806971688,-2.55060226136,0.161480975056,0.220049915512,0.246194561453
asking,-0.000286365433147,0.015347076639,0.559441399618,-0.0647564722896,0.00972608260513,0.0102966785126
was-forgotten,-0.00129355810512,0.208286357536,2.66604675727,-0.0870226449481,0.131530652086,0.169908447304
calling,0.0052231333066,-0.347161677117,-10.2711149597,0.509644425391,0.728806304806,0.734752890719
nostrils,0.00261237648842,-0.390181495065,-5.35369682305,0.1956157103,0.531581765126,0.666711295826
recognise,-0.000173272395589,-0.00390958107128,0.325307970547,0.0715768588227,0.0138829429348,0.0161084881804
paced,0.00218864180947,-0.887348887632,-5.04576832563,0.195953108278,0.300207256973,0.33523702585
spend,0.00258945118309,-0.0548201586656,-4.97477740654,0.207794664888,0.121049136658,0.104226216329
station,-0.000534614310329,-0.28687842059,0.728888769035,-0.0871285847021,-0.059885862044,-0.0449952437055
moustache,-0.0169776349712,-2.33921703507,29.9182894102,-1.12730313489,-2.48367674007,-1.62344459645
was-considered,-0.000278461187624,-0.0814466732512,0.447629583235,-0.037501343811,0.00303735649045,0.00334673567129
trouble,-0.00331829164178,0.443133721243,6.74788784063,-0.38416695025,0.435426753526,0.498458669346
strove,-0.00118247192247,0.00268406374859,2.24938071645,-0.241490281349,-0.189818816609,-0.182688364728
summoned,0.000596852220125,-0.258397823084,-1.39241704132,-0.01708763089,0.0754406177374,0.064730428162
stated,0.000442952619827,-0.460493740993,-1.30210371866,0.227889132159,0.0885290342542,0.117080526394
nurse,0.00164957366471,0.750646342711,-2.38354362023,0.129280871796,-0.278920810122,-0.251065982839
nothing,-0.00158857847911,0.546438010108,3.56473712042,-0.0793247261317,0.240270183816,0.293629643033
regard,0.00138732245578,0.0264674895412,-2.60944517645,0.0580283074003,0.070026917514,0.0836879145846
tall,-0.00317785153131,-0.0241470797404,6.01377082974,-0.309410941013,-0.0884627717038,-0.0844375937268
future,-0.000515094590409,0.175342836422,1.1540225582,-0.0889197601071,0.00848245292913,0.0135371685762
grateful,-0.00295473841957,0.510706392576,6.12470938976,-0.230947617451,0.474051071386,0.440561722813
was-resolved,0.00420044629302,-0.0294725639201,-8.01032052065,0.326993015778,0.0475790626193,0.0450778764759
belly,0.00507196668223,-0.665170069597,-10.3019067658,0.524821763235,0.83307486684,0.796913797581
strong,-0.000214171334232,0.137745216636,0.544670751678,-0.0588948588309,0.038847194918,0.0515256908619
rival,0.00201104286597,-0.589899067479,-4.41088051282,0.212583809386,0.388574416727,0.460069974393
encountered,0.00195196439674,-0.313767113233,-4.02249946704,0.177506717508,0.375379427512,0.375661679911
attentions,-0.00059554471201,-0.641878905492,0.489656047327,0.122281158296,-0.092990556509,-0.0890458879571
pupil,-0.000173996842872,-0.144479867018,0.186114134439,-0.0658371797869,0.139215206437,0.131084253814
locked,-0.000817995766058,0.089795729525,1.64398768504,-0.0764715086291,0.0132968119933,0.0137514436946
engagement,0.00606830856986,0.558219446797,-10.9715668359,0.589071764924,-0.918435098468,-0.760383446663
innocence,-0.00269151996309,0.18676546418,5.30065339404,-0.127991676188,0.242284442428,0.193765681542
gotten,-0.00079249173211,-0.192029727505,1.3137045635,-0.0928304268597,-0.139865661481,-0.163154377739
sufferings,-0.00319757709356,0.295570939622,6.37096741739,-0.129178339491,0.423791968461,0.364532196121
temples,-0.00237606960045,0.233713990615,4.74824623148,-0.405189852081,0.31244851496,0.34881495414
was-hate,-0.00161007970417,-0.26250550775,2.79664593018,0.0684299654453,-0.0977199833569,-0.0905299110564
was-astonished,0.00394652311778,-0.210667211096,-7.70906113488,0.383857980569,0.342593455156,0.333752663832
travelled,0.0019073793005,-0.573398319385,-4.19741899033,0.324162004272,0.385561392029,0.351459251792
was-possessed,0.00402322932095,0.04310652004,-7.60102918976,0.390955704981,-0.0439671564043,-0.0385560588752
swept,-0.00133368432408,0.451510700513,2.98551091627,-0.266190405356,0.105409009745,0.11972387863
was-dragged,0.00369921009105,-0.665169243876,-7.69366841687,0.431920381173,0.536647393285,0.500241312743
weakness,-0.00434077840182,0.183651807052,8.43113077052,-0.44261386365,0.437999938003,0.480841117941
was-watch,0.000499568264222,-0.172161600019,-1.12134130204,-0.0062979242667,0.0778190842211,0.102555382436
dashed,0.00654053158963,-0.608986661361,-13.0359966817,0.755866284989,1.03292153747,1.05605359317
gratitude,-0.00131210334924,0.345327237908,2.83832360146,-0.0631156645588,0.163622163369,0.183577354292
eyed,0.00387963415866,-0.49227996245,-7.8635848639,0.386234860952,0.510081099949,0.504806217417
absent,0.00384493807263,-0.501613974916,-7.80699631291,0.253933216962,0.472133781337,0.504411434803
moving,-0.00186367128865,0.137919715833,3.67889516427,-0.181299945829,0.300788874689,0.371106833061
shifted,-0.000573237607362,-0.609206619293,0.479944834696,0.0146788788553,0.0749908429387,0.0762886218535
cottage,0.00147601833845,0.117296937056,-2.687137906,0.0633810094118,-0.0954699222458,-0.0920457328789
works,0.0035239538371,-0.625177308792,-7.32068959928,0.369716782773,0.567194391282,0.460219819641
wonder,0.00135697648233,0.169561132084,-2.40869418434,0.0878345516492,-0.186403079311,-0.194569384021
mamma,-0.0040524337504,0.933972062567,8.63359618833,-0.471850310968,0.580005920775,0.40193942129
deserved,0.00447641143116,-0.272312747328,-8.77749446653,0.389283283005,0.567958406132,0.533649687777
reputation,-0.00246161367949,-0.54038530184,4.1366806892,-0.214729120947,-0.323671035409,-0.297948347237
washed,0.00342656408136,0.280173167395,-6.23029858718,0.314857619291,-0.341714774429,-0.284371982078
was-driven,0.00310701254841,-0.169559307997,-6.07288314998,0.234585571867,0.394632642036,0.382046985322
disappointment,0.00415226222701,-0.0855971972557,-7.97489542857,0.399013427144,0.214615519568,0.23722646143
committed,0.00324718255006,-0.635053912143,-6.80470075726,0.299608363796,0.488989767895,0.600914305613
persuaded,0.00178376993235,-0.0921200030404,-3.48128287451,0.156385344223,0.248345804181,0.240842932781
embraced,0.00406184211892,0.0107026502253,-7.70679737573,0.23543661841,0.256402224564,0.262870517955
was-disappointed,0.00116315817781,0.044825218537,-2.16517531931,0.0389982455893,-0.0309463024488,-0.0290230004222
spectacles,-0.00356014541114,-0.457610170079,6.30666611109,-0.383417823446,-0.432424494555,-0.396187554417
was-holding,0.00372355211463,-0.0297797532544,-7.10452877106,0.387699315955,0.19103979376,0.233493969464
was-presented,0.00212147668837,-0.120162840901,-4.1509685488,0.236839768162,0.223734176824,0.218683420459
was-began,-0.000530187912199,-0.0476013723836,0.959755660795,-0.0639371715161,-0.0920307183865,-0.119376772249
agitation,-0.00570381394196,0.595954769768,11.4332012595,-0.58028867686,0.79145057487,0.90826122429
parted,0.00435354963724,-0.165366638619,-8.43711094938,0.345195117151,0.306682558033,0.35369612219
rising,-0.000621567214201,-0.0689025965543,1.11207511043,0.00668198506161,-0.0210187344829,-0.0237119597929
guilty,-0.00135726952045,-0.308811031487,2.27000105736,-0.0533937582109,-0.12002345956,-0.123538452927
mad,0.00360282841458,-0.147470949341,-6.99284493704,0.335246035875,0.330558888226,0.298897526444
kill,0.0012233741279,-0.891390461695,-3.21580130471,0.125978818657,0.212920748921,0.215608676306
satisfied,0.00400134951783,-0.398125055128,-8.000689139,0.242840867903,0.546531390077,0.498557427807
was-inclined,0.000214566726372,-0.118121023592,-0.525797803699,0.06603461228,0.0569067892372,0.0676027208821
note,9.96827783109e-05,0.216103501528,0.0267062227369,-0.0962580803924,-0.0152232813421,-0.0159622162997
mistaken,0.00497580190252,-0.269422452585,-9.72344606736,0.40844094091,0.631506549087,0.722784347591
up,-0.00112733054448,2.57169355638,4.7136215909,-0.208200799794,0.175433878794,0.189656659429
grunted,-0.0116200587998,-1.06056338827,21.0175483313,-1.06653198339,-1.54656406832,-1.55211256526
witnessed,-0.0016713158208,-0.102782618476,3.07271744105,-0.0846072420134,-0.059151750132,-0.0527380020152
hostess,-0.000533304913446,0.654306286665,1.66758562221,0.0262794250253,0.0222732406833,0.0244059644741
was-trust,0.000366740208227,-0.437410098614,-1.13421649425,0.0220241239718,0.0821072763654,0.0878169135189
confided,0.00217683914879,0.203069258128,-3.93292512458,0.191501734994,-0.315597215262,-0.330992535099
was-faced,-0.00255566897437,-0.327176528102,4.52859452321,-0.178819783946,-0.303349477316,-0.416219436268
gentleman,0.00256288792802,-2.19847088027,-7.06795794351,0.368896551761,0.298967025207,0.292853655683
actions,-0.00403795029164,-0.124876762813,7.5472287913,-0.272998784594,-0.173352138337,-0.142746132952
was-confined,-0.00160431924368,0.114648736846,3.16285529985,-0.0903553539479,0.277479865955,0.261209897511
extended,-0.00519184965832,0.0525623505986,9.91707670141,-0.507304580537,0.189781776119,0.211352894976
relief,-0.00474884047066,0.478064637742,9.500861532,-0.488683183658,0.689158911309,0.694473763297
doubt,8.94196702345e-05,0.0235675464397,-0.146329827006,-0.0129799600713,-0.0144785900052,-0.0160019276192
was-mean,0.00180553405886,-0.264080545593,-3.69459525743,0.162482775426,0.345037233825,0.39876835931
was-comfort,-0.000706830243555,0.871433672774,2.21441113553,-0.058655097143,0.0971256613556,0.0961739357241
was-shot,0.000693390386257,-1.49798136158,-2.81542309546,0.26997850281,0.225911045455,0.22673432085
growled,-0.00818119243997,-1.59506007543,13.9492055605,-0.571052856035,-1.02131193534,-0.943211028722
staying,0.000805217114838,0.193170289337,-1.33674222886,-0.00871309714998,-0.0508695439392,-0.0537617703387
'll,0.00785082389239,-0.135924544762,-15.0524899403,0.964908956793,0.175398696195,0.171061736896
safety,0.0050423983394,-0.353667003589,-9.93422384846,0.446313275767,0.662455722542,0.726703350305
vanity,-0.00215441934421,0.0946658976475,4.18806265164,-0.153765217738,0.286713408165,0.282177419673
displayed,-0.000572155781907,-0.0829475429898,1.00414844263,-0.0435585817702,-0.0358715489284,-0.0340064452782
behaved,0.0038456844512,-0.253941365875,-7.56074182316,0.31917584574,0.514469493983,0.493962868323
sentiments,0.00186035356396,-0.133485020284,-3.66815679181,0.103842777345,0.280190807778,0.238717413683
complexion,-0.00205243833422,0.888951113111,4.78858394812,-0.268207438415,0.321833798869,0.320134435701
broken,0.00330873589032,-0.277561292538,-6.56415948414,0.277483916335,0.515266379384,0.619897884799
claimed,0.00208656413052,-0.394266917904,-4.3587387659,0.107849177436,0.321993525591,0.331225101232
now,0.00641280549417,2.59579806888,-9.58853237004,0.396202384107,-0.878806520396,-0.78879244696
was-induced,0.00159441533978,0.164306241697,-2.86508290389,0.155869012958,-0.262765877562,-0.297061715357
was-calling,-0.000903092858915,-0.0921141651113,1.62376226683,0.00589116272099,-0.0507311039154,-0.0447008301831
permitted,-0.000991771410258,0.0198860387743,1.90425171827,-0.184582280485,0.0314141102093,0.0287302152152
mention,0.000268366240432,0.0183642718613,-0.491531584959,0.0657691376758,-0.0791834462715,-0.0725898114292
was-paid,-0.00184549559113,-0.296817383533,3.20962423961,-0.133268490831,-0.296656026004,-0.303484181917
motioned,-0.00473800142357,-0.295817301952,8.70638540283,-0.53646672724,-0.696504803995,-0.722229936453
consciousness,-0.00162184968946,0.192665435529,3.27417984551,-0.175392668172,0.153429617099,0.158555521938
rise,0.000547756393304,-0.134461185572,-1.17519833285,-0.00863076532343,0.0510200444038,0.0615877379625
driving,0.00255368569225,-0.571891926786,-5.42389474207,0.174191178139,0.35129480381,0.380695204571
