word,slope,mean,intercept,change,approachmid,approachstd
audiences,0.0017291161288,0.0263765828339,-3.24412044609,0.0558712708637,-0.0103629913582,-0.0233972450763
crimes,-0.00227059374443,0.00933597697553,4.28962300853,-0.137469264441,0.11758207625,0.141099940416
battles,0.000918541814049,-0.107198492869,-1.88416602605,0.0902181666477,0.0905018893202,0.414882978145
corrected,0.00295626452193,-0.111875042034,-5.73093261829,0.191584974342,0.298132320697,0.657881793604
assertions,0.00176969377144,-0.124759900609,-3.50249149851,0.153313959384,0.175056019312,0.36929823239
lodging,-0.00101455798782,0.0927087190182,2.03862537725,-0.0923237707357,0.137738454401,0.185163008208
represent,-0.000610414355298,-0.0609869339132,1.06769419999,0.0154726141753,-0.0168883830972,-0.032166572924
baggage,0.00406124217226,-0.190350093521,-7.91843347268,0.320815051365,0.435376805941,0.618526015685
amusement,-0.00271497517275,0.209932686822,5.39730503173,-0.23333175139,0.314692935539,0.246994498731
t,9.32624799814e-05,0.00745369468452,-0.165745573171,-0.0255250173848,0.00916409099663,0.00637765861489
illustrated,7.1292977628e-05,-0.060204480992,-0.218193114894,0.0414072472685,0.0210739222508,0.0856357386831
quiet,-0.0012089943871,0.138603262886,2.47455129607,-0.0934842111068,0.10288260743,0.100191321996
was-warn,0.000860258352755,-0.00983346737743,-1.64071284654,0.0252843466242,-0.0014952806781,-0.00324155342819
confessor,-0.00277622294534,0.405045784626,5.81243531087,-0.375707710712,0.331569607147,0.273375467232
recited,0.00170758939193,-0.0129230319077,-3.24204477809,0.0695025917098,0.114556513977,0.189328489747
short,-0.00156902893196,0.093562894206,3.09547159721,-0.135479813966,0.177399478827,0.409856646855
attends,-0.000462858968879,-0.0143594022463,0.854645772051,-0.0315029579414,-0.00147354131688,-0.00472102881297
ascertained,0.00155212309201,-0.111750054468,-3.09669306418,0.131339482989,0.0913979481767,0.30229589983
was-discouraged,0.00105541759355,-0.028687673506,-2.03414160192,0.0598096684622,0.0549975725773,0.2434913577
longing,-1.93105062042e-05,0.183383487705,0.335369967112,0.0346133761082,-0.152131223885,-0.304494123845
was-sold,-0.000255873745411,0.0723069400816,0.585087136145,-0.10949328043,-0.029434027109,-0.047332824154
surveyed,0.000128505186038,-0.0742109852219,-0.344208612743,0.0257321118611,0.0263599782761,0.0722136664837
logic,0.000354537781435,-0.115197481578,-0.842558910826,0.043532310736,0.024942054054,0.101698848283
references,-0.00105593624399,-0.0743461499554,1.88596306576,-0.0566874288237,-0.0425221281432,-0.131494912594
bounty,-0.00470426290298,0.337730365905,9.30716356669,-0.511997272115,0.62278676353,0.357915119738
quality,6.52998733964e-05,0.00950059308304,-0.110006746946,-0.0260240474235,0.00929841239414,0.0174742972637
was-s.,0.0234855842373,0.240555756628,-43.2132960576,0.506976829941,0.00774666379244,0.000941211916824
accord,-0.00363713352422,0.117383988232,7.02416850427,-0.221159723312,0.329157851183,0.288268497099
daughter-in-law,0.000999809643844,0.348200013799,-1.38561696407,0.00372726260502,-0.176424138203,-0.299964564958
memorandum,-0.00234001231827,-0.120002156448,4.24805381984,-0.138418553456,-0.218383988269,-0.575379728275
was-greet,-0.000824311217997,0.0940441392813,1.70350011717,-0.0162905703734,0.0296375924217,0.0550260597576
mentor,-0.00154390600716,-0.0136508619259,2.92128599587,-0.0378528917559,-0.0314337052199,-0.104349857155
colonel,0.000539835009682,-0.139423622331,-1.21507050925,0.0725962100177,0.0685328659865,0.355494151608
was-admit,0.00100111745487,-0.0252952163998,-1.92106616467,0.0568864278193,0.0386305290224,0.0833015801324
footsteps,-0.00198787664763,0.0365717509328,3.81408478578,-0.0831463632778,0.166618739138,0.427832591025
was-recall,0.000984485970896,-0.0505971672998,-1.92808543929,0.0644873856374,0.0826710868481,0.253416698258
was-bred,-6.17639164884e-05,-0.0659126696285,0.0224981696364,0.05075274596,0.0361037970704,0.0270734626699
technique,0.000283158573238,0.0115370477759,-0.514647472968,0.0314621832164,-0.0551330443476,-0.102128569911
entertain,0.00120753867547,0.0548404687152,-2.20425961738,0.0641217659943,-0.0235228648352,-0.0437110482779
commit,0.00107144622285,-0.0678464387881,-2.11264289897,0.0814257870752,0.155358615925,0.495408932439
symphony,-0.00587486093289,-0.123543347198,10.9503616221,-0.219436644139,-0.352143339546,-0.606550501205
unto,-0.00398056519379,0.0992202888198,7.64226507083,-0.202125303557,0.332166656688,0.326606639378
distressed,0.00191790352628,0.152597564543,-3.40196308561,0.105204354383,-0.171628230814,-0.379445758223
speculations,0.00179230240406,-0.0686546219192,-3.48513892792,0.180672071464,-0.0249773407746,-0.027383717648
materials,0.00211055233982,-0.12216500781,-4.14072028402,0.164250967158,0.240826180344,0.770034516392
render,0.00285174724358,-0.132426578032,-5.54060527459,0.181599459453,0.298707629087,0.37520100106
displays,0.000353185875877,0.115852849486,-0.504248950739,0.0582976424489,-0.0147259708443,-0.0151202659107
conceptions,0.00117329211537,-0.0974202855043,-2.3507832886,0.103378344818,0.121985646563,0.362491543622
was-introducing,-0.00187931560537,-0.0508428954981,3.47686246799,-0.181665906262,-0.122485516099,-0.105396029908
defined,-0.00195892113717,-0.15436310548,3.47596011864,-0.182328141335,-0.351120642454,-0.317818398556
early,0.000975818850378,0.00796945273555,-1.82899356253,0.000614397734703,0.0315657527614,0.0503767177429
downfall,-0.000525612942582,-0.0967692761914,0.853954229593,-0.022144111544,-0.0850699222968,-0.34896937115
blessed,-0.00161453750797,0.0877898554798,3.17080446253,-0.117586129528,0.155274772168,0.241783609349
leads,-0.000649573011866,-0.0145868932756,1.20741761381,-0.0520599779292,-0.0691757174801,-0.138188838655
superintended,0.000220020133108,0.000712775021444,-0.412996773297,0.0223263011431,-0.00499746230727,-0.00934519689307
number,0.00111160291656,-0.0363302882458,-2.15053949487,0.0825886353176,0.0700794812138,0.260857954108
meetings,-0.00193890879164,0.0429782220921,3.74953627927,-0.123611881248,0.066104492637,0.105187297639
prospered,-0.000242366673723,-0.0920189275192,0.303230809599,-0.0645191869903,-0.00391459013288,-0.0180170942315
plate,0.00195477171259,0.0158193030447,-3.66636151918,0.0843193931814,0.0827609758256,0.137201748593
reminds,0.000286839862758,0.00581507536927,-0.534367352256,0.0162425606869,0.0298847355767,0.0966420554905
swept,0.000321138536343,0.065944969433,-0.505766149498,0.0628563253159,-0.0676349642362,-0.182905155681
afforded,0.00306508772968,-0.0901483391955,-5.88859995794,0.162850813063,0.387748704152,0.627165280301
was-amazed,-0.00193853386274,0.0632138973107,3.77125889288,-0.103421387576,0.128538201518,0.191274207289
recommends,0.000503778208896,-0.0919708965935,-1.07444623723,0.0757456541932,0.0792937507778,0.151109718752
tenderness,-0.00661580395958,0.371269972358,13.0049886347,-0.571530802373,0.663427330912,0.652687426143
attempting,0.000197016592101,-0.0879426083982,-0.492499609807,0.0423901462687,0.0715727952115,0.284190351009
bread,0.00164852392629,0.0904573804428,-2.98886403705,0.0953971426845,-0.177234220315,-0.147732606715
recognises,9.49044419596e-05,-0.0108110341984,-0.198856867613,0.0196440822567,0.0106887856833,0.0346616834136
retires,-0.000103584021093,0.0117908098397,0.212339865803,0.0179852920323,0.0150522547647,0.0227384736357
conspicuous,0.00123900980052,-0.0888393591159,-2.46642338943,0.0886126781004,0.136151804527,0.548420948656
deposition,0.000509802029337,-0.0633128075056,-1.05078918933,0.0717413491264,0.0145357406516,0.0230431603884
concert,-0.003425629138,-0.0247532414583,6.48070746386,-0.115885572664,-0.16928997249,-0.196495744346
advise,0.000552244477767,-0.0763931571439,-1.14701421211,0.0528508055722,0.0511348909933,0.108630737011
was-rescued,-0.000377205206123,0.0562956551871,0.788638186631,0.00854838640863,0.0560418944743,0.102789781153
checked,-0.00141831198245,0.0171788170616,2.7052074818,-0.0703293918641,0.110335640881,0.262564821405
adventure,0.000348664020029,-0.0175980195178,-0.683085495165,-0.00658559887523,0.0252960514145,0.0551207418695
homestead,0.00112205839697,-0.0875019128877,-2.33778937896,-0.0229300829115,-0.00948307687476,-0.0360468238628
battalion,0.00255770888132,-0.182464359374,-5.14370730963,0.125450991697,0.14633573064,0.221945896231
ward,-6.54394794038e-06,0.0130607848704,0.0318427401458,-0.000563423481746,-0.000546983863233,-0.00137272581965
fly,-0.0367468411208,0.981229861662,70.5764829569,-1.79706142093,3.50299253312,0.221729407786
was-disliked,0.000288282417068,-0.0450960530299,-0.612918496104,0.0442731888373,0.0530038415074,0.22433788667
traits,3.02193321667e-05,-0.0179944833165,-0.0878678527156,-0.0157659730375,-0.0134763460093,-0.0586287826763
persuade,0.00128837977849,-0.0206053074078,-2.45790048113,0.062717235779,0.107671405441,0.224886654795
staid,0.00345431364429,-0.0720561387514,-6.58060622454,0.143829071326,0.334713677596,0.50441285779
was-inaugurated,-0.000379550819222,-0.138355796071,0.488629512927,0.027063644674,-0.0915446009285,-0.152183255043
auditors,0.00299465734456,-0.132263803908,-5.81389440598,0.188072394243,0.303724190531,0.609669215457
enrolled,0.00186150416969,-0.0147134211915,-3.54931232629,0.0996632426147,-0.0221935441631,-0.0676708713822
loses,-0.000740292403621,0.00891246072727,1.41271811613,-0.0173119085686,0.0607229607047,0.117163183958
luck,-0.000284597087495,-0.0300294319951,0.491054628547,-0.0343185310227,-0.0278571112414,-0.0805414898668
executor,-0.000129378973374,0.0102484749038,0.258702921095,-0.015338139021,0.0172094926361,0.0237211297318
wanting,0.00166022423741,-0.0246527087072,-3.1622656633,0.103585059456,0.0626209579925,0.106801938385
burial,0.00276849890693,-0.00871643286238,-5.23277166822,0.0448219419129,0.234805582098,0.19265524746
was-assassinate,-5.90381117745e-05,-0.0656903165005,0.0176519415196,0.0288092343218,-0.00621893166731,-0.0145502748062
unaware,0.000693110562836,0.00568076025396,-1.31413370188,0.0387765382633,-0.0436086083922,-0.158357157804
was-furnish,0.00137811251837,-0.11393902618,-2.75273740808,0.134082783385,0.162891583111,0.464880855604
was-won,-0.0015424333781,0.0864245660692,3.06172116118,-0.0560347913221,0.0954942762026,0.151759246555
affiliation,0.00470272778479,-0.0727478188148,-9.33551051678,0.0416475386245,0.00256835196335,0.0020318431721
defends,0.00172836208235,-0.113448023124,-3.41779573,0.151717554657,0.15438514651,0.433547247296
numbers,0.00608319859213,-0.247790392557,-11.7875562316,0.403093950798,0.659206292591,0.580616030653
surgeon,0.000280961304546,-0.0984261593463,-0.681055470252,0.0555494127031,0.0216091428944,0.0871604101169
same,0.000298514892444,0.0247344750643,-0.528772312733,-0.0325093323462,0.0282035310844,0.0468472866502
weighed,0.00207281326278,-0.0685135868253,-4.00752132144,0.119608707749,0.174021552044,0.343462029002
confidant,-0.00159562961272,0.257975104115,3.40469962157,-0.172156384872,0.0670572302594,0.105480908961
factor,-0.00164325380515,-0.0386686579884,3.05222278344,-0.129887901637,0.0592413444762,0.0915976367917
outlined,-0.00370679486556,-0.0851058165967,6.93733968224,-0.166158985538,-0.233595193213,-0.93992014455
was-startled,0.000135180485452,0.10223979884,-0.108942617495,-0.040929875491,-0.03849739875,-0.0928578138432
was-overtook,0.00409881879329,-0.108311265815,-7.8849429466,0.233437082606,0.27591087262,0.208218792931
was-shut,-6.45345344065e-05,0.0592751895491,0.203578990228,-0.0571713879039,-0.0301547447396,-0.0703030818383
survey,0.00121863047293,-0.184102511154,-2.55548088189,0.110554191431,0.098082022217,0.196977019218
innocent,-0.000898698341214,0.152191808775,1.89886554543,-0.184766371887,0.121810752175,0.20436559485
matriculated,0.000705542867932,-0.0903257063933,-1.54012326376,-0.030120114656,-0.0293342155347,-0.0805343845084
register,0.00213649438787,-0.12315244209,-4.2283177812,0.149395841532,0.196883535799,0.360894734221
influenced,-0.00196002889898,-0.0524795095087,3.63248698632,-0.118416322482,-0.103687536547,-0.299173432335
overcame,0.000462915748284,-0.0303520460348,-0.91604579906,-0.014759347324,0.057697911605,0.169843367325
waved,0.000912385050961,0.0152105550071,-1.70175759391,0.0589068049906,0.0208088333632,0.045019983802
was-fired,-0.00208134456468,-0.0169796427255,3.90254655591,-0.0710408720884,0.0412253735018,0.0340919316059
strike,0.00158482720493,-0.0385142714334,-3.04803444854,0.077979750646,0.10298690395,0.206960747392
was-takes,-0.000654206740675,0.0770867278119,1.35062566531,-0.0251600596531,0.023937988451,0.0465387198644
was-deliver,0.00102141425695,-0.0348836346942,-1.97223302012,0.0760968210811,0.129017304394,0.239487240549
solicitude,-0.0009196565632,0.129051200156,1.91456810059,-0.138238229097,0.0503238264927,0.0840591954167
regrets,-0.00038596039829,0.033905136565,0.777309764113,-0.0275264192522,-0.00428143648064,-0.0100004000617
pray,-0.00142929328743,0.215025369987,2.99238329864,-0.22288382809,0.177424044533,0.255558796712
was-protected,0.00151414845711,-0.00685601369466,-2.86485440645,0.0966404698137,0.0560671137833,0.175010756516
divisions,0.00031201545222,-0.132840551311,-0.806883137956,0.10134477926,0.00686636146061,0.0235786211824
was-charmed,-0.00829449149922,0.35697516679,16.1473051827,-0.394439663711,0.847909037173,0.217953992113
vessels,0.00165312777379,-0.166390446668,-3.3660001763,0.183036189581,0.153570151928,0.531011969277
parties,0.0021545678881,0.268880134421,-3.69956919215,0.0471976494664,-0.272855696095,-0.45135581351
memorial,0.000726746587353,-0.0490640950539,-1.4431012944,-0.0012936843041,0.048944138616,0.08984039372
toured,0.00900950073428,0.0705569822776,-17.2864785706,0.137406799886,-0.0531027426267,-0.0345144034343
senator,0.000480058807765,-0.112149334583,-1.11481527424,0.0307808166682,-0.0188729472381,-0.036918525132
addressing,0.00052474325686,-0.0675428598905,-1.08438114833,0.0244827821426,0.0826148834509,0.34279857355
colour,-0.000421847254998,0.115097281175,0.958105120535,-0.0409039268828,0.0235988006036,0.0525800782541
masterpiece,0.000856863362007,-0.0145698376207,-1.65198843015,0.0725942420596,-0.0342128789688,-0.0363254513369
was-proposed,0.000881335942413,-0.0933494037259,-1.79322299189,0.0811096139939,0.0761923050426,0.313607535297
conceive,0.00221797922749,-0.0635057178194,-4.2647954383,0.140947631629,0.210197188017,0.449260572754
discovers,0.000217528489386,0.0482577575062,-0.344807494079,-0.00101510675573,-0.0340495344534,-0.0450098212965
escort,0.00056399361012,0.139342044243,-0.856999866393,0.00939574153333,-0.111665943738,-0.272925019156
was-giving,-0.000887516228791,0.11966820945,1.83601416995,-0.117270232114,0.124847250479,0.23042999054
was-prompted,-2.60113681998e-05,-0.0276610156875,0.0114812604432,0.0053962067408,0.0608669855863,0.15251030209
was-making,0.000493695277885,0.00255183686617,-0.927454503339,-0.0249044920202,0.0418791663042,0.0724886617569
engineer,3.80431573589e-06,-0.11417462772,-0.205941761243,-0.0142750602009,-0.0248073584728,-0.121894441719
exhausted,0.000758928827766,-0.00997655601959,-1.44498328188,0.0267657960011,0.0490882141739,0.160849600033
conducting,-0.00150037346772,-0.0689187692258,2.73720127989,-0.0887392686911,-0.111979110553,-0.446079061031
was-built,0.00027387379855,-0.0151453476009,-0.540027015818,0.024622443524,0.0266662909858,0.091390718883
knelt,-0.00111899935698,0.224126383492,2.4594088768,-0.0909238838684,0.00782738082982,0.0136428681509
concept,-0.00691875654479,-0.0677220684109,13.2161110369,-0.13902636184,-0.179219022501,-0.379955435281
communicate,0.00121942685393,-0.0768455932575,-2.39798204748,0.146462284469,0.0943451416773,0.24347688428
preoccupation,-0.00128578849872,-0.0135749995173,2.45218659901,-0.0172121631765,-0.0674169064988,-0.172560262421
hailed,-0.000685690433578,-0.0534999186708,1.22038087234,-0.0239291180811,-0.0520119988383,-0.155518748805
stared,0.000941584015939,0.0652316671949,-1.67841707203,0.0722665941519,-0.15952597129,-0.357384934886
dated,0.00376390792866,-0.0651256218924,-7.19558684763,0.137966993162,0.331188885174,0.278627809627
occupy,-6.28761463745e-05,-0.0176565212854,0.0939910434183,-0.0123955403017,-0.00756726738195,-0.0239517016054
was-nominate,-0.0010860571991,-0.0791179418525,1.92887388086,-0.0326493595029,-0.0125124975549,-0.0259927323716
kindred,-0.00142610003509,0.142385156461,2.89311937495,-0.214297996339,0.0495692322268,0.0862549377175
bills,0.00154877994507,-0.0414418815902,-2.98321257685,0.112504603492,0.0596702943619,0.118934055323
wonder,0.000302852675553,0.106116611281,-0.425263598109,-0.0346517207881,-0.0167614763787,-0.0344066349518
wasted,-0.000291666136852,-0.0172519364332,0.527218359464,-0.0267474172319,-0.0178509998711,-0.0550760808953
representations,0.000513336146545,-0.0576157249077,-1.04716286976,0.078584883355,0.0681772855175,0.168080179667
degrees,0.00780171935776,-0.23191187144,-15.0474932302,0.411226520487,0.738208627942,0.737740187398
rescue,-0.000139878277825,0.0793485910268,0.382125019811,-0.00995372863125,0.00300504480622,0.00872073351854
stretched,0.000398699904854,0.0382557714804,-0.69917402291,0.0157202665023,-0.0108137764674,-0.0279145451443
despair,-0.00100920710543,0.215848885527,2.22391683865,-0.135043422352,-0.00885861772429,-0.0170778494636
mad,0.00125598239544,0.0351222837599,-2.32249799294,0.0588997865912,-0.025238611218,-0.0645670540858
inform,-0.000215335830007,-0.020896476811,0.378070343899,-0.0641972905281,-0.0491279850823,-0.0453709482125
location,0.00180554142138,-0.0984373024894,-3.65957998016,0.00881996364593,0.0316425582705,0.0909262560076
entitled,0.000467642046787,-0.0602358466308,-0.963477396142,0.0699384653288,0.0668381628177,0.10814605554
boast,-0.00131711903765,-0.000145233013002,2.48542631203,-0.0853440209275,0.0324074791624,0.0872526567199
was-watch,0.000946767018098,-0.00326818316288,-1.79556474292,-0.00886207596929,0.0952083263509,0.211569211411
plot,0.0032382601932,-0.136833527639,-6.29933956694,0.161380920695,0.287614267336,0.290377255684
was-compared,0.000736729784078,-0.0325334265848,-1.43925633878,0.0361547466166,0.0771826265962,0.318586269756
was-watching,0.00257374865785,0.0409962484987,-4.81443090012,0.0927925480255,-0.000201304258501,-0.000498154310153
was-hearing,0.00128793762894,-0.0495506676894,-2.49458045273,0.0853094272493,0.123579143584,0.418134141234
seal,-0.00141618665087,-0.0482932467251,2.60198661178,-0.0678708220035,-0.10208359033,-0.149387294155
was-move,-0.000881640047826,0.0847851236277,1.78751522958,-0.0719222214627,0.0937982156842,0.21699068731
sung,-0.00312847910304,0.259595131747,6.26869482264,-0.270936011081,0.3172926067,0.387579732118
advancing,-0.0101491281639,0.154199386819,19.3429280862,-0.385475031233,0.8170374952,0.188388820906
was-robbed,0.000234118785077,0.00496761404621,-0.434775710267,-0.0128607903937,-0.00180449286349,-0.00327060060463
proprietor,4.95170686586e-05,-0.104977017774,-0.273492015344,0.0222241692766,0.0369657267656,0.191959975767
announcement,-0.00188554804777,-0.0555773560079,3.4986891438,-0.063380903578,-0.0739330783483,-0.266740927567
courted,-0.00107318219468,-0.0167068399562,1.99990436509,-0.0477191675599,0.0386591040392,0.0628850418645
drama,-0.000869624832939,-0.08681720958,1.51456534201,-0.0585015372893,0.0392354815848,0.0672205015579
disgust,-0.00295885859563,0.0827084956873,5.71261147898,-0.131233067891,0.282045255209,0.213904706435
tenants,0.00212275029741,-0.091263854894,-4.1287028439,0.120187109823,0.178084956477,0.221214338283
coffin,0.000293444392221,0.156882197859,-0.336075951506,-0.0776030596917,-0.0423088484454,-0.0654786681612
pretend,0.00286871944449,-0.0707660842636,-5.50334032546,0.162518336888,0.250684479408,0.518156213475
was-announced,-0.00109585733513,0.0275782660023,2.10708376918,-0.0787104595011,0.122696665837,0.234474604954
individuality,0.000893066041843,-0.00807218695663,-1.72245065858,0.00398848635161,-0.0357180835009,-0.124190839786
conference,-0.00290612884471,-0.0450294944356,5.42047109929,-0.0972112369941,0.00285291770904,0.00363241605251
mss,0.0100857306294,-0.261119787954,-19.3400351362,0.465823598656,0.780953751917,0.329360085765
located,0.000254372599025,-0.0606159103055,-0.627032135835,-0.0424476318033,-0.00687490754912,-0.0266173089349
contact,-0.00241401522935,-0.00507548083802,4.6180945597,-0.0800623791097,0.0418166032331,0.0923115102736
dramas,0.000640548427879,-0.0275820460838,-1.25299737601,-0.0181333679193,-0.0334589919389,-0.060309661174
constituency,-0.00121941390304,-0.0981785696622,2.13696410719,-0.0745791938641,-0.134485660288,-0.545520969415
starts,-0.00153669204255,0.0979490726787,3.05820815981,-0.0905996635392,0.135480733155,0.207847291751
tract,0.00118586960538,-0.146613385157,-2.44107554601,0.0992407848754,0.13248794736,0.346802645622
experiment,0.00062486118222,-0.0913948980882,-1.31722062305,0.0401068159722,0.0224496028082,0.0999152246571
club,0.000427545342214,-0.106100777887,-0.96706587239,0.0167507695024,-0.0204078061516,-0.0418539529394
confine,0.00258972429386,-0.118671401615,-5.04278032391,0.162764009472,0.286558720363,0.662570674308
was-notified,-0.000847586590055,-0.0630263435211,1.50799562383,-0.0338842131467,-0.080292619505,-0.363415326963
guessed,-0.000941727905934,0.0732317934229,1.89259004285,-0.062583245233,-0.00682994630693,-0.0138176822772
resume,0.000547244081658,-0.0644317147722,-1.1196789331,0.0635126711531,0.0647573210107,0.217776374664
was-assassinated,0.00114328259042,-0.109465856193,-2.32820470399,0.0862892939353,0.122509200319,0.552893134322
granddaughter,0.00217807643293,0.253480799652,-3.70711476482,0.147843750611,-0.260775409318,-0.473567043341
was-engage,-0.00270784977288,0.0779617015099,5.20356895022,-0.154019438095,0.333646349215,0.159186309866
astonished,0.000159048014818,-0.00319710648865,-0.304847665594,0.017931410552,-0.0174916388786,-0.0586003290277
prowess,-0.000936039476236,-0.0737021298494,1.66518307119,-0.0495769109628,-0.114059744642,-0.355513798731
johnson,-0.000671905619015,-0.044554808634,1.19919536483,-0.0508586516627,-0.0290773694008,-0.0673972605802
perseverance,-0.00278596401255,0.0505064052202,5.31755879302,-0.121922317668,0.28824088366,0.33997669234
assurance,-0.000981761439075,0.0455938114717,1.92180424202,-0.0321261039724,0.0706376431379,0.186400453707
was-m.,-0.119348770203,1.16199072927,230.97855933,-1.88275242393,-0.0337547284564,-0.00109454774374
armour,0.00218860764825,-0.107423660315,-4.27665803456,0.145821394936,0.2126479327,0.6435593016
positions,0.00137099428369,-0.101255521699,-2.72909159772,0.133754056687,0.0769191159517,0.203393908043
listeners,-0.00176108893046,-0.0282371822628,3.31381730021,-0.0845235119854,-0.0954527523773,-0.265995236461
different,0.00321085743967,0.106053064206,-5.92636709629,0.223998170114,-0.285533427443,-0.359757682222
inferior,-0.0148581747705,0.368636369515,28.5068722817,-0.627745608482,1.31926911847,0.216354041989
calculations,0.000561616647399,-0.123278887614,-1.23501118459,0.0872775687325,0.0649681054026,0.276720504332
implored,1.20551628445e-06,0.0973179465197,0.133019078945,-0.0539966000348,0.0289567897795,0.0425186372022
censured,0.00237521929433,-0.116942486268,-4.63403028136,0.171507874443,0.25880797583,0.608697756625
expectation,-0.000783873279776,0.0122166307208,1.49271907948,-0.0215969675218,0.0682294375005,0.108682481559
allowance,0.00255659571258,0.128373227741,-4.64734149603,0.132272411267,-0.188305970661,-0.279161301962
antagonists,0.00193201054514,-0.148299662476,-3.8512759798,0.191369537446,0.230677203928,0.980596253522
expulsion,0.00160304940345,-0.141029352798,-3.22127814881,0.13011151448,0.126568700453,0.371172032154
was-saluted,-0.00076562840156,0.0505788257114,1.51108342149,-0.0728454704834,0.129236165185,0.210118530277
re-election,0.000523914035347,-0.11194856111,-1.17276274849,0.0745720853818,0.00926011057448,0.0438593465649
advises,0.00194896237107,-0.0886769413227,-3.8014319854,0.162513314971,0.192713898662,0.708991495741
was-shows,0.000382622128999,0.0066129280993,-0.71512187456,0.0236242957063,0.0199429291144,0.0615285234124
detected,-0.000387701103229,-0.0283007893075,0.691685654129,-0.00964997493581,-0.0074949009635,-0.0261909843453
security,-0.000776071985193,0.0416891646731,1.51958514247,-0.000673993135266,0.120848874147,0.173778105264
warning,-0.00164686363174,-0.0123200862986,3.10807328496,-0.0499496707293,-0.0320618897598,-0.0895927141569
posterity,0.00485702337704,-0.175526883894,-9.36262846338,0.309284530804,0.479300937917,0.479562004744
was-writing,0.000600318961776,0.0455924823106,-1.06651586143,0.0233766369398,-0.0646814565427,-0.206023151359
sin,0.000114076128159,0.0348918998886,-0.165876508096,0.00882482572689,-0.023182601135,-0.0477030973576
steward,0.00116233342322,-0.0744231879641,-2.30038182454,0.0955480457213,0.0943980161143,0.354800491
complete,0.000142135730282,-0.0320733354269,-0.315068004112,0.0122893091647,0.00757582506679,0.0331925568421
sworn,0.000857051715047,-0.102065941094,-1.75783087094,0.0774767287495,0.0508199816964,0.17865868366
depend,1.26425061276e-05,0.000779218368594,-0.0227611490143,-0.00366039924741,0.0213116436641,0.0444117270143
was-elect,-0.00015141660638,-0.114297825436,0.108269815967,0.00436288633886,-0.0366269066363,-0.211993315339
statesman,0.000240299748452,-0.118449775179,-0.633487300511,0.0414496255894,-0.00336751510735,-0.020331345082
grow,0.000472769038224,0.0578893850495,-0.810343997543,0.00972281681062,-0.0244726614445,-0.0688741233459
cheerful,0.00116732729142,0.153126176147,-1.99213925526,-0.0512121219269,-0.0797692126586,-0.137766139006
spends,-0.00160663213656,0.155481127552,3.27180373954,-0.0393314921077,-0.0141764616389,-0.0106199495555
infirmities,0.00134551531197,-0.0404648063739,-2.58785033178,0.101873268067,0.0892687771793,0.152559093255
ridiculed,0.00076538492269,-0.121375953071,-1.60526104958,0.0596733716796,0.0819771843302,0.212760562492
stick,5.9060344031e-06,-0.0700541068765,-0.107374360992,-0.0103536233527,0.0367139345853,0.138300261186
initiative,-0.00277311561373,-0.0660641107737,5.18188243642,-0.122927063604,-0.161667097652,-0.572240072038
struggling,0.000450785335613,0.00394558606896,-0.846685781748,0.0189609168286,0.0195438018961,0.0616817505762
territories,0.00270654931646,-0.110507106394,-5.24943325181,0.190858455773,0.276472991028,0.315250582983
was-solicited,-0.00103133076651,-0.00671493182226,1.92190541359,-0.0103613654213,0.105458784922,0.0708665710939
dissertation,0.00139072179332,-0.149014722837,-2.84105756118,0.124683791214,0.188226538665,0.534103667934
was-accorded,4.36223504653e-06,-0.0310535808838,-0.0636274522293,-0.0468453537826,0.0013459937805,0.00594642355293
was-seek,0.000415751204435,0.0132838831058,-0.766105386646,0.00509576674732,0.0570381643228,0.155177691585
defects,0.00115936085173,-0.0561908120702,-2.26617218619,0.07986223042,0.142532114069,0.503137367979
encouragement,-0.00177575378107,0.129442548279,3.53106396474,-0.113366588706,0.226148345648,0.205264251323
wings,-0.00199576335994,0.0861975773095,3.88988217024,-0.131739120361,0.200955392811,0.277125203886
traversed,-0.00049376436231,-0.0182464945712,0.904049168981,-0.0126301161068,0.00985537844694,0.0219275346345
townsmen,8.59054588837e-06,-0.114105402193,-0.206083633335,0.0352093160547,0.0550510505353,0.252450898566
was-provide,-0.000138065947187,-0.0215694371625,0.228030996051,-0.0367647510796,0.00337894688839,0.0139835371752
governed,0.000708959877622,0.00574497564594,-1.32684490612,0.00548460503941,0.00838045374706,0.0132021749246
was-answer,0.000966590837244,-0.0801861083456,-1.93093215216,0.0799752238826,0.116769355341,0.373713071435
delivery,-0.0121052990549,0.401759913251,23.3160192289,-0.660422409725,1.39831482242,0.341484067493
prophecy,0.00141007448505,-0.0950618335866,-2.79620269387,0.104923639594,0.113685616966,0.287918652193
displeased,-0.000617225202437,0.0243275460575,1.19707862993,-0.0504678685579,0.0903663112559,0.189920749322
exposition,0.00129698000487,-0.12832334394,-2.62751509787,0.115506963521,0.125673878337,0.427556894205
morning,-0.00272458809332,0.330975490451,5.57934442131,-0.312169900772,0.421383114655,0.456984302759
voyages,0.00351796714289,-0.192434465577,-6.89994473498,0.228557868278,0.373073224365,0.389476997079
controlled,-0.00282268667667,-0.0146838991105,5.35318962928,-0.120707263999,0.0102847959495,0.0289553811844
humility,-0.0016720188494,0.142932502467,3.36088117007,-0.114260648469,0.158241425659,0.230957992016
was-raise,0.00528169709994,0.289917632456,-9.54876275522,0.536364446295,-0.963094077604,-0.208290105179
