word,slope,mean,intercept,change,approachmid,approachstd 
utterance,-0.000284107334288,-0.0137286069859,0.499885703735,-0.0226349962358,0.0227752348132,0.0304529365774
fashion,0.00196690099139,0.0317372225933,-3.60543915702,-0.036715138462,0.0256639424815,0.0374026064867
shrank,-0.000934735385071,0.0825196789094,1.98233049579,-0.149533081889,0.00320478469375,0.00332302098046
accepts,0.00327046161792,-0.0552285918642,-6.25595883487,0.126863041566,0.0749055399526,0.206209145344
critic,-0.00114030679432,-0.0209583176638,2.08416226388,0.00141904345399,0.0175960294599,0.0356724955939
awaited,0.00224103198405,-0.0136605873579,-4.22921170147,0.0678438060663,0.0514086225817,0.11296111666
hinted,-0.000598386155261,-0.0128767862805,1.08939501849,0.0488758222626,0.00179748927127,0.00147588190548
masters,0.00293402472579,-0.003220298508,-5.47397132456,0.0254302429493,0.0966330896352,0.072968555597
familiarity,0.00185839290158,-0.0587632250334,-3.60632912937,0.0574913871248,0.0930603540742,0.157701662634
teachings,-0.00268633901868,0.0186142796023,5.11178452065,-0.0352017590772,0.0635105136892,0.0695205248511
enabled,0.00153679779963,-0.0359058591897,-2.93094244781,0.0324839913688,0.164442998426,0.185298248422
debt,-0.00620480988334,0.0990302907374,11.8256811398,-0.207225402779,0.015901477153,0.00476334991316
troop,0.00650085877486,-0.105560993457,-12.3613671988,0.15574251294,0.270226685335,0.279418996969
conclusion,0.00130641922572,-0.0737162955209,-2.59723679133,0.101534585622,0.0850466893833,0.171770058505
was-welcome,-0.000703275305484,0.0514948224866,1.43631410465,-0.0250451656957,0.0185126945855,0.0181058160673
was-furnish,0.00260830429847,-0.0254268341837,-4.90932916751,0.0409708304744,0.107764327511,0.112042845025
was-proposed,0.00313968694609,-0.0847525584354,-6.03720001232,0.129923548499,0.151682825791,0.41727604971
buried,0.00379561852736,-0.0205689725239,-7.12384813565,0.0740888804575,0.121718765509,0.227141742862
marries,0.00947346528751,-0.0311320783614,-17.8036501182,0.0864277134233,0.202645386716,0.199966699519
tired,0.00342944721469,0.105185681623,-6.16125524753,-0.0437460536059,0.0885093476672,0.0698832542534
publisher,0.00200256406221,-0.0409229792962,-3.8386776663,0.0389529708105,0.0850029209453,0.154045120176
employs,-0.000206012005409,-0.0468168259219,0.28027394704,-0.0105996277806,0.0556026969534,0.0881645992398
separated,0.00360957368932,-0.0327470190988,-6.79289042299,0.0522421053463,0.153043154266,0.229561734158
entitled,0.00471576941582,-0.152058019438,-9.06829619947,0.257416496387,0.298599053971,0.616616135638
sound,-0.0280003320468,0.196828196035,52.5706796843,-0.39454975878,0.973723242206,0.138537854627
chances,0.00190526352287,-0.0213717591274,-3.65195208979,0.0532907801045,0.0081134873899,0.026481440485
instance,0.00449471450521,-0.106763109603,-8.57716049983,0.178102817463,0.228710339409,0.367419714209
subscribed,0.00420893299433,-0.0992532552461,-8.05736303814,0.18189411063,0.203749212446,0.426490656884
advent,-0.008243014699,0.0749656237512,15.7492053323,-0.0660972715676,0.00966500488132,0.00479896483053
was-hit,0.0202845878849,-0.0789562408416,-38.1603220093,0.180899710191,0.511205376475,0.200674355578
colours,0.0124106709703,-0.102305670858,-23.3370358677,0.276531311472,0.445278572835,0.606372510585
prospered,-0.000901051512764,-0.0252103653621,1.61473031145,-0.0200979571568,0.0218076343432,0.0374464005616
mary,0.00891790923817,0.062845719991,-16.488629611,-0.0278700422227,0.211889231809,0.141595976829
mood,0.000842936939278,-0.0319535373576,-1.66807184617,0.0454248814157,0.0303881418711,0.0716730934074
captains,0.00654805323746,-0.126588317495,-12.5212499155,0.195646454625,0.224499447795,0.409520590509
nephews,-0.0311384572615,0.279609778081,58.8139339957,-0.438260605401,0.922463872543,0.154142651597
pleasures,0.00603375821624,0.00185776199926,-11.2431177048,0.0427492708528,0.229596298676,0.218806214363
assassination,-0.000591931485539,-0.0335538913234,1.02676635635,0.0396205043399,0.000891748420022,0.00194965633015
staid,-0.0327772454831,0.45037153813,61.8148014425,-0.754475134672,1.71667304408,0.139305244307
professions,-0.00012169540048,-0.0515074517786,0.125591993934,0.0763753882474,0.00544021245344,0.00477503311094
actor,0.00285822455035,-0.0545737285613,-5.45800896742,0.104039881796,0.0110168641589,0.0102955256458
posted,0.0102471640028,-0.134300864018,-19.4240025682,0.255844191393,0.316287519435,0.3908641809
was-built,0.00147031463077,-0.00552577650689,-2.76611469859,0.00427181603491,0.0651999863915,0.141623130393
english,-0.00109544940525,0.0463780267191,2.1518621615,-0.0893996150449,0.133919914587,0.0955337901266
veins,-0.0011390097066,0.0375435252377,2.22260224101,-0.102665779043,0.0476184935254,0.0401934788563
saviour,-0.0161119663625,0.426942537891,30.9929555134,-0.766006377579,0.363586536557,0.0871736626146
drink,0.00524754552591,0.0176842332337,-9.75606832069,0.0479342463618,0.0747879234394,0.0807222338812
posterity,0.017888769105,-0.208722133968,-33.6705567114,0.402555167745,0.731241247459,0.4672612114
concerned,0.00178226022826,-0.0257266956872,-3.3773189394,0.0703402703306,0.0627496734847,0.100884983297
traced,-0.000870422138056,-0.0710636172185,1.47299980007,0.0507986522214,0.0467932178149,0.0757707572217
was-congratulated,0.00400871569433,-0.0279174158842,-7.53920025249,0.0565065953734,0.128592549531,0.247249142458
artist,0.00511089475164,-0.0111625586647,-9.60642401809,0.0409504551393,0.119472172937,0.196452590006
t,0.0114659509617,-0.212902373791,-21.7262292041,0.368796275182,0.609672501482,0.5966484424
fill,0.00234388326435,-0.0357161722289,-4.44463618086,0.0834168042423,0.0841772930425,0.133508494819
representations,0.0040264481637,-0.0604069980747,-7.61552192366,0.171081216236,0.178019862439,0.370411770388
was-superseded,0.00444382795202,-0.0972564476276,-8.52110369672,0.175064157566,0.142002687118,0.28648177338
was-credited,0.00302893003753,-0.0462283175435,-5.82984520197,0.0214892274965,0.0703483297431,0.162052739882
matter,0.0252671496072,-0.3215151933,-47.6020707072,0.619552980182,1.15561279502,0.44118954179
defends,0.00220675711823,-0.0959042123264,-4.34441465846,0.128683829658,0.0936804382388,0.187040215698
deposition,0.00321370037887,-0.116669383522,-6.25610614704,0.22404124431,0.145028801504,0.190993557074
parent,-0.000171817480517,-0.000334898525462,0.319610046575,-0.00274068377349,0.0718985581003,0.0617105922719
eulogy,0.00208318548226,-0.0915671525853,-4.08155480945,0.136705626434,0.117877404182,0.472440155619
participation,-0.00189096905379,-0.0344497100466,3.45920538789,-0.000954311013403,0.0118026482629,0.0181909015518
champion,-2.11536921436e-05,-0.0115972245349,0.0140747510947,-0.0421407352778,0.0333518047877,0.0297599770631
villa,0.0051048755972,-0.0261708560724,-9.60226436346,0.117297552496,0.116497091126,0.170776506733
journals,-0.0019745155687,0.0955016337006,3.9170098555,-0.133642634062,0.151542561263,0.0802345754154
indignant,0.00341314381944,0.0064897001992,-6.37745849804,0.0742720425185,0.00498443367879,0.00933519891787
was-cheered,0.00103071843982,0.0140375662256,-1.89785579828,-0.0104861538811,0.0485556391262,0.0584304204835
contract,0.000623972145049,-0.0378096834635,-1.24918422185,0.0959783213693,0.00777115504482,0.012199129761
pioneer,-0.000540738761626,-0.0278363218455,0.917101425502,-0.0209911788108,0.0,0.0
defend,0.00879549731831,-0.119909693378,-16.5926943445,0.233284343108,0.420357229813,0.477801044597
proficiency,0.00554014152983,-0.114673916123,-10.5573983322,0.197453199048,0.242697946291,0.50054812341
bread,0.00992653060332,-0.0434788400163,-18.6251083458,0.141918109139,0.245831976535,0.251428912143
was-patronised,0.0117943545666,-0.150351117156,-22.3547566201,0.268322254547,0.43096983006,0.401566963631
sacrifice,0.00128799783298,0.0093283465844,-2.3836976102,-0.0272286928407,0.12743117198,0.136328263522
professes,0.0053758599243,-0.130035238363,-10.2603947258,0.22641502905,0.284892479637,0.320950668583
confine,0.00379664998334,0.00874592096968,-7.05906422599,-0.018941995085,0.261969233063,0.107213008789
contemporary,0.00257690928104,-0.0394750176,-4.89802248387,0.0601238597274,0.13444880375,0.194250895447
was-honour,0.00797744699446,-0.120564045126,-15.0847967558,0.241771406085,0.315167776687,0.473133031304
loyal,-0.00249931824381,-0.0551211356868,4.51679023431,-0.029572006371,0.0250469330493,0.106292962299
was-questioned,-0.00794101216837,0.0596156956357,14.9447486753,-0.0691374776219,0.283322877747,0.124993882551
blind,0.00484043741074,-0.0402271308211,-9.11582374894,0.0918448544194,0.127569396286,0.2943401504
debut,0.00893252884579,0.0270009204812,-16.6603926034,0.0121240359156,0.0527366204959,0.0472969315604
was-suited,0.00225467790154,0.0199547740179,-4.17263700541,-0.0181321648606,0.0799819491448,0.141456807861
was-admit,0.0074019352338,-0.0890876083144,-13.9622477407,0.202929498276,0.222521135246,0.169407704182
exhausted,0.00112365276479,-0.040385822555,-2.17916428375,0.051239280245,0.0444578664974,0.0916682972999
wives,0.00610174341037,-0.0978781483523,-11.6066248589,0.195783761696,0.230004023432,0.563635038279
numbers,0.0150028832434,-0.269143471462,-28.4194862013,0.476537521485,0.761237149512,0.547657162794
sanction,0.0050570343027,-0.0609275284758,-9.5721366879,0.131171013551,0.148661811699,0.186022176519
thank,0.00515160796843,-0.0132302651964,-9.63805907818,0.0454087567125,0.166354752315,0.221865861163
mater,0.000715011545748,-0.034826342658,-1.42927787729,0.00648253924915,0.045970379701,0.115170419328
reserve,0.00273554161408,0.0259558160096,-5.05217160136,-0.0539098783519,0.0935394354365,0.0811742169025
surgeon,0.00297321685842,-0.0204855008128,-5.59919391989,0.00587458844636,0.108693226286,0.157640688145
was-played,0.00238435150234,-0.00227313438621,-4.4682583982,0.0496218410964,0.0316380843428,0.0264990160222
boats,0.00791722970469,-0.139106382747,-15.0537755277,0.236667638262,0.326786959579,0.490786559703
scholars,0.00916884199238,-0.0454815179016,-17.1687359826,0.138617434113,0.334842020753,0.426830244194
was-dated,0.000625089850515,-0.0168447599293,-1.21810491551,0.0341612360501,0.0446874688932,0.0588280815586
assertions,0.00675769956391,-0.0572534270406,-12.7105033031,0.145875969084,0.236334876349,0.242120653565
was-painted,0.00535762307754,-0.0484664412353,-10.1195992173,0.167275052909,0.151459338504,0.287952467719
supply,0.00295660184476,-0.0574046426053,-5.64727113124,0.0928502525905,0.106916043884,0.25799439977
recollected,0.0117528670846,-0.152170699359,-22.131739565,0.321907325391,0.53372351358,0.503906360001
submission,0.00702975275514,-0.054245543173,-13.2234365471,0.196311846822,0.216828574045,0.447914667787
refer,0.00432296415795,-0.0738135134271,-8.2457412691,0.13315223357,0.108224022159,0.270181015109
stole,0.000898706671169,0.0208724932143,-1.63173715706,-0.0269555776383,0.000170900757246,0.000251539534675
forgave,0.00770197617136,-0.0404889686443,-14.4622851633,0.136851322787,0.169660697059,0.196742339548
slave,-0.000146403884167,0.127216147777,0.539208527753,-0.262856897663,0.047912807449,0.019470689494
buy,0.00659857336332,0.0152164147054,-12.3052661605,0.0685397783041,0.095734308007,0.158699431448
past,-0.00115489446854,0.00976915095043,2.18982755424,-0.067148651074,0.0249347898895,0.0377154822347
motto,0.00447674146492,-0.00755459968824,-8.37533954658,0.0369717067287,0.130337789861,0.114087104003
pastorate,0.00189300881827,-0.0253180397293,-3.67842240076,-0.00842825933516,0.00909603594753,0.0151392937436
apprehensions,-0.000309011761345,-0.0453519309879,0.482700426662,0.0741059258316,0.0373782194256,0.0321756934798
rage,0.00305761605178,-0.0496984723957,-5.78795847316,0.0924309654384,0.159906173961,0.208203270668
excused,0.00720577275167,-0.0453063931384,-13.5043979173,0.122061157639,0.298694054323,0.439648408046
deprived,0.00300458641373,-0.0521859205937,-5.7025257661,0.105729931662,0.190299634351,0.292320435861
dashed,-0.00180642771104,0.027594284529,3.44638166839,-0.0426041093669,0.135677190367,0.0994604735266
was-address,0.00086571827476,-0.0396710913757,-1.70568962035,0.044709565625,0.0241565680083,0.0551258905371
proprietor,-0.00337508182417,-0.0565745234662,6.17382535065,-0.0261523623293,0.0116409144099,0.0394222939327
realise,0.00425162618757,0.026894934321,-7.89406223272,-0.00285144391635,0.0607917934817,0.107070678091
blessed,0.00538413847142,-0.0235950615242,-10.094625818,0.0916957486419,0.151093472659,0.248002846245
calculated,0.0051486778057,-0.101332168302,-9.81724462419,0.195288734889,0.23001659724,0.566299633117
exposition,0.00456163482597,-0.119156650642,-8.77531237577,0.179005034197,0.185145886004,0.304323126356
prefixed,0.0172661672125,-0.263000253547,-32.6970578745,0.47684305421,0.745255955916,0.490613635677
penned,-0.000133737785903,-0.00378470539794,0.24149765379,-0.0156354233614,0.080574130507,0.119347627499
direct,0.00536486667233,-0.0849729659598,-10.1581380845,0.191521485654,0.212546393131,0.351634026193
weight,0.00695375334185,-0.116493296197,-13.2238025682,0.165662614585,0.32558174338,0.498049141853
importance,0.0132784036796,-0.0659603111694,-24.9496768787,0.23099927683,0.315911543373,0.325370177183
burial,0.0130140969577,-0.0926770681226,-24.4992405021,0.185331200324,0.330198056125,0.250896903369
insight,0.000746884606917,-0.00881597535756,-1.43024845618,-0.0207009960944,0.0159909302393,0.0364284298047
was-sentenced,0.000959557972762,-0.0368514774419,-1.8627230097,0.0502259890816,0.085294519523,0.123093892614
commentaries,0.00697172188095,-0.120082017322,-13.2500693209,0.21243221863,0.369017313658,0.335666549731
was-remarked,2.27885817501e-05,-0.0282578355577,-0.111243174418,0.013683375203,0.0397751483224,0.0717212630664
was-overtook,0.0127068338399,-0.125302971043,-23.9619202123,0.247646110621,0.423722599535,0.302478262151
was-deliver,0.00838744544441,-0.104125022072,-15.817275667,0.204025787322,0.403186901391,0.494268243189
was-hailed,0.00438382757953,-0.0606945590335,-8.29767315164,0.107381260014,0.178738657265,0.287723951812
fellow-men,0.00253222821692,-0.0342934778352,-4.83784326745,0.0653016593985,0.0014836216252,0.00306368365797
height,0.00452525732715,0.00255977682806,-8.45553724438,0.0048717287404,0.111564300285,0.142327168469
was-accept,-0.00308241155085,0.062271913378,5.96044923665,-0.0902404194827,0.00274651683947,0.00238471047606
chooses,0.0048773225814,-0.0442505758926,-9.20631492301,0.13690497491,0.122775724745,0.286529711872
prophecy,0.0027499817451,-0.0348468130617,-5.22064381197,0.108306983511,0.0646574469528,0.17627079579
engineer,-0.00165382482632,-0.0661844513156,2.91556051399,-0.0085823553555,0.0262879595722,0.10826691774
tory,0.00252276597103,-0.0578387598305,-4.83236495078,0.0641076109241,0.134685287937,0.16482386844
estimation,0.00182330960877,-0.036068555779,-3.47318145802,0.0769535204271,0.0915061730904,0.113431443683
inferior,0.00860502939774,-0.133298933844,-16.29502616,0.239692818065,0.382365802832,0.511353215772
was-escorted,0.00553562929051,0.0126715791849,-10.3293774695,0.0197585012039,0.0964631252334,0.165310270523
occupy,0.00372261564492,-0.0482673955706,-7.0692198361,0.104695920593,0.106911973863,0.288579930511
ambitions,0.00307362911928,0.0226188285279,-5.7138861736,-0.0176667244401,0.01063465177,0.0188478959764
advises,0.00425613438087,-0.077904794261,-8.10524472878,0.142494815765,0.167382143297,0.455540441727
labouring,-0.00171417042376,0.00104051557206,3.20434630106,-0.037202351156,0.0168642130369,0.0209772247724
amusement,0.0068655460545,-0.0241452459162,-12.8233683962,0.0941273783304,0.289481898829,0.39414192994
undertakes,0.00260178029328,-0.0741425435907,-5.01465861994,0.0845632382888,0.142679814751,0.388605419883
recollect,0.00952535722573,-0.176921832924,-18.0655990585,0.304563367894,0.520263595549,0.559982710739
agency,0.00404866226409,-0.11520757739,-7.83346244497,0.189162915294,0.149132803778,0.434282644772
was-deposed,0.00479683981408,-0.109539761981,-9.20236063988,0.17573658008,0.203299658144,0.429166327821
eldest,0.00378100563296,-0.016665833733,-7.09992778357,0.0343165863861,0.0920972427563,0.152163471221
represent,0.00360910318178,-0.0843401518136,-6.91727008292,0.153282685781,0.146890918213,0.389737395533
tore,0.00368811096671,0.0122683829343,-6.86369995864,-0.00747586061029,0.0983551838329,0.163754147084
was-making,0.006964277169,-0.071613389504,-13.1465335406,0.130696400708,0.223675422101,0.401578151799
fitness,0.000997071345489,-0.044369423949,-1.9806542124,0.0543619181985,0.0558586381505,0.117860107322
was-solicited,0.00742152107211,-0.160170113873,-14.1131524351,0.296616902765,0.386907017087,0.696044865936
worthy,0.00587829457795,-0.0612521338653,-11.0825329237,0.164817773294,0.214544839445,0.478412594376
imagine,0.00745201705378,0.0089012935121,-13.8579035813,0.0882356464745,0.218604382452,0.248809581275
individuality,-0.00751827164487,0.00971153199908,14.2131230529,-0.0658215287318,0.0728029057992,0.114614156715
was-notified,0.000150288079577,-0.0439573254968,-0.393268944934,0.0260741335442,0.0388159936116,0.0834226703485
was-escaped,0.00464106374031,-0.038727668706,-8.74025373305,0.109766849366,0.139034480694,0.317956204073
stores,0.00644469350483,-0.0695687033031,-12.176381506,0.101957133862,0.261418299658,0.286228008939
sort,0.000547393768591,0.0323574047482,-0.947507051716,-0.0146854381221,0.0384404347868,0.0632982373399
series,-0.000192430921735,-0.0289079075307,0.291616499367,0.02385481081,0.0097135964252,0.0246901177011
combined,0.00145341183319,-0.0368828700537,-2.801744933,0.0679778349051,0.0623850710633,0.117237409479
was-rejected,0.00683997525182,-0.110411212083,-13.0236740784,0.188103235541,0.218169351599,0.503157193135
sympathised,0.000925169044657,0.00516335186181,-1.72085862919,-0.0290862104993,0.00466403595514,0.011483622847
degrees,0.0133526967806,-0.165089691383,-25.2997679025,0.30895592051,0.52833875024,0.441308426136
appetite,0.00496640746505,-0.0838070515945,-9.43300139081,0.141513826436,0.243999459983,0.449064218121
was-fit,0.00812779812514,-0.027925857246,-15.2431442604,0.0834161051882,0.231978119225,0.231659810529
infirmities,0.00505925358016,-0.127317601524,-9.68512834256,0.226392169145,0.240948043433,0.515318293618
was-teach,0.00593614259687,0.0416531844428,-10.9971283851,-0.0194109726859,0.121059693083,0.123277574903
value,0.00286233603808,-0.0462525995603,-5.43555663097,0.0654007923023,0.140800684999,0.250464318457
was-charging,0.00672571637815,-0.164593410085,-12.8348168211,0.293496366234,0.363853848691,0.655326977221
was-accorded,-0.00488993587186,-0.0211339181433,9.14430037335,-0.0504588493525,0.0309943166329,0.0723904886077
communicate,0.0050129584661,-0.106709153764,-9.53916971943,0.240540440981,0.226611134367,0.489228358546
detested,0.0026488410972,0.0289227402431,-4.88199538915,-0.0508590037694,0.0652936766112,0.0536533681835
was-forgive,0.00580996751838,0.0230471532452,-10.7856015807,0.0896458527735,0.109175404059,0.117471009429
was-hearing,0.00475171174157,-0.0693909500442,-9.00502678138,0.146413868432,0.161085095482,0.396226084238
leads,-0.000522298632973,0.113952849735,1.24249543851,-0.111086835837,0.106391804681,0.0383547755011
was-sends,0.00140846512492,-0.00594773768948,-2.65372712077,0.0498251108338,0.00632932624564,0.0125114871827
was-assassinate,0.00476517309191,-0.0811574432174,-9.06689550036,0.169296745436,0.1651372151,0.257552542829
was-sold,0.00311767771152,-0.0333148177723,-5.89266130544,0.0550727306168,0.0860358444183,0.143918225912
was-came,0.0028217088036,-0.03533056335,-5.35154990882,0.0389336702539,0.0924981842985,0.202791502694
resume,0.000799124787747,-0.0248043451066,-1.54086094249,0.0382313217659,0.0410076929454,0.0461173801335
was-excepting,-0.00399601869171,0.00943549402041,7.47652750408,-0.0161808375505,0.175908573716,0.116363980738
was-disturbed,0.00598428447523,-0.0838005583876,-11.336780109,0.163471614109,0.231093317485,0.419787885532
argues,0.00258309699505,-0.106488314797,-5.05099562302,0.144287598438,0.169228298368,0.545427807401
was-trained,9.42174021527e-05,0.0516627536634,-0.0511074132087,-0.103919828951,0.04526867405,0.0377590273647
memorial,0.00456819903454,0.0677125264584,-8.37574519472,-0.158753892937,0.307286136541,0.0895269489402
was-cost,0.00250755193857,-0.052064990644,-4.77965861594,0.111043374701,0.103609878448,0.258395575517
colonel,0.00535663890311,-0.00765493467563,-10.0033939748,0.0316290695915,0.174298626368,0.142087401618
conceive,0.00325061578352,-0.0130151683656,-6.07724722803,0.0388913940033,0.0579602552695,0.055947303749
secretaries,0.0061590224341,-0.0140098268812,-11.5291181064,0.202259680554,0.10761581639,0.126058341559
creation,0.00328452046666,-0.084506411443,-6.3094760818,0.104052196171,0.182750921501,0.538218501185
traversed,0.000957315991822,-0.0925006727035,-1.98689588147,0.121945671567,0.0969215772562,0.284757463042
revived,0.00583729448567,-0.0290289396793,-10.9418444832,0.0259064357192,0.288801772238,0.250572220967
fine,-0.00539637696992,0.0555502676324,10.2044474571,-0.111351081392,0.15491162689,0.118058310414
flattered,0.000303407397521,-0.0165389740739,-0.597253435109,0.0280707948895,0.000174786325688,0.000121209944183
avas,0.00760300248339,-0.16647699966,-14.6660443997,0.283547043329,0.183422904776,0.125468923079
wars,0.00888908920367,-0.175997795523,-16.8799355396,0.314978742393,0.504497720648,0.713879905529
cottage,0.00174299274509,0.0164455620232,-3.22227883299,-0.0368258417448,0.0646573579044,0.0777003565257
throws,0.00265009385103,-0.0530274871068,-5.05670023249,0.103911250627,0.0842916251328,0.198999993283
illustrated,0.00181515271192,-0.0754242055152,-3.55410331583,0.121085095584,0.102463053603,0.375048874161
scruples,0.00269170665977,0.00760087873872,-5.00755724641,0.030439165367,0.0610053600963,0.0780923082884
was-mustered,-0.00245290464993,-0.0615723080515,4.38755563536,-0.00966355867346,0.0,0.0
dispositions,0.00156820429378,-0.111465809872,-3.16676036704,0.180372278595,0.0929196846536,0.231175463192
pray,0.00496693337499,0.0397481267057,-9.17966527597,-0.037328768889,0.192085824853,0.140513313571
favours,0.00627496353396,-0.0996918871145,-11.8846876237,0.136664861668,0.274961196913,0.352840350397
affair,0.0067691345737,-0.097625301178,-12.8729078286,0.20784654586,0.205692743755,0.496185210202
was-celebrated,0.0085131723129,-0.135532936865,-16.1143589367,0.255998660727,0.379905554923,0.292230280035
turning,0.000527474845898,0.0541404024714,-0.87499323141,-0.11056297374,0.181556533446,0.128699220669
battles,0.00252255561941,-0.0321686098246,-4.78362767259,0.0781372347846,0.000810695374789,0.000657148915659
boots,-0.00202114270296,0.0161749242081,3.812898203,0.000220874165878,0.123098244902,0.106403815108
trained,0.000362934070999,-0.010865450514,-0.706120011993,-0.00308167139199,0.0312316106286,0.0713464724362
treason,0.00467459568856,-0.0626353777876,-8.88006517776,0.178303287336,0.106626583722,0.166258428859
plot,0.0108940898797,-0.0961857875477,-20.5345262571,0.20998721111,0.294014796799,0.222833963471
solicitude,0.00288309313092,-0.0427201526072,-5.46447529407,0.0789455339242,0.249428114044,0.256219985364
travel,0.00817531364943,-0.0522412177549,-15.3411133758,0.138735253788,0.274769860298,0.353903441324
tract,0.00370732186178,-0.109684334199,-7.15590052477,0.171211116994,0.173675677407,0.339376320167
kindred,0.00356178148464,0.0107382435148,-6.62839867166,0.00535547658685,0.126665273318,0.202272738336
footsteps,0.00343252258069,0.0134606512248,-6.39450287418,0.0134680617643,0.0551226612063,0.0874694150143
overcome,0.00072599942638,-0.0345226648149,-1.42801984302,0.042870091555,0.038562603557,0.091252256238
was-versed,0.00389023069875,-0.0456480064602,-7.34299328383,0.0115696676771,0.221176582461,0.284222760508
george,0.00887654352977,-0.0933261840182,-16.7586771902,0.212671436862,0.315264013012,0.420315154766
glass,0.00482414161532,-0.0433649682454,-9.11893368112,0.0556241602083,0.149771304494,0.217483253422
was-asks,0.0031961210377,-0.00490128821396,-6.02178970105,0.0293058316962,0.0508771782111,0.094034529272
wanting,0.0082486877077,-0.0901319902637,-15.5462886393,0.203858040832,0.298637260326,0.421066252306
burned,0.000211685262631,-0.0403589331442,-0.484045671825,0.0324163335501,0.0368978582074,0.0828500683836
base,-0.000123173918574,-0.0476899545197,0.10015068199,0.0226320087009,0.043963127109,0.0696089593591
proceeding,0.00565920395521,-0.16864385168,-10.846307105,0.292770552605,0.356884598576,0.804831408775
prefers,0.000942480573356,-0.0356787916509,-1.83976992823,0.0371466485194,0.0322951041683,0.069110018976
enjoyment,0.00224479162366,0.180859367732,-3.78715198105,-0.258734367481,0.0479233286719,0.0340340494986
charm,0.00874082849349,0.0528532841875,-16.2684953435,0.0529459734965,0.0639188389034,0.103827704627
was-abandoned,0.00743890791215,-0.108774536494,-14.0724496783,0.244591719919,0.306604147902,0.581154591991
strike,0.00522419679263,-0.0653755361793,-9.89772300945,0.123128899827,0.188908274433,0.405572402015
cites,0.0072359157101,-0.118942710304,-13.7446785512,0.180400088917,0.305656103548,0.501396610013
assumption,0.00129484296201,-0.0322275381781,-2.49706833374,0.0343997291172,0.0359847929153,0.0753586566644
was-designed,0.00692958062082,-0.145785346619,-13.1926145033,0.272545868245,0.323461462818,0.601924506421
was-entitle,0.00844458716262,-0.118528570298,-15.9768760457,0.186490511843,0.358651941322,0.398571109582
bedroom,0.00554383793983,0.0258460091368,-10.3526750817,0.0550512700069,0.0331220387758,0.0616525448666
useful,0.000456658132605,0.0541720194998,-0.743717532926,-0.086184947626,0.0210385788844,0.0154153190459
was-reading,-0.00258466236172,0.0318292703085,4.90136671896,-0.123677337492,0.0781840648077,0.0930415647128
criticised,-0.00118379839979,-0.0142211877837,2.18388511394,-0.00291281634952,0.00974609654338,0.0199988389437
was-attending,0.000970203200526,0.0326135361655,-1.74239000632,-0.0846227550336,0.202708288828,0.0836894065161
defects,0.00136035726966,0.000224574849729,-2.53613869768,-0.00251186742431,0.0195127889668,0.0154154489177
engraved,0.0336187756398,-0.262320705023,-63.7075964481,0.480813122327,0.894857260108,0.163380289755
governed,0.0075836344776,-0.101771022226,-14.2981787569,0.184070206855,0.379818203003,0.493438296536
vessels,0.0038658395198,-0.0894793373941,-7.41671911324,0.142078468028,0.165013801363,0.430733189182
folly,0.00393978815196,-0.0375223273154,-7.40930016584,0.10153148294,0.0784303984788,0.0664894649441
furnish,0.00120201385969,-0.0551712261142,-2.35643854864,0.072525679993,0.0203053418014,0.0246447429706
sending,0.00234123168848,0.0251097899725,-4.315975855,0.0388052891257,0.0297522816031,0.0408096248849
half,0.00227531617362,0.0213698833624,-4.20579933302,-0.0131979630876,0.0247248404305,0.040245089038
materials,0.00628356846799,-0.0588691550109,-11.8296422913,0.157349195745,0.245429925504,0.441223913978
enough,0.00465352837688,0.119326510202,-8.43281075598,-0.153114091228,0.0829670959583,0.0652557566119
perseverance,0.00724983722295,-0.0804789001182,-13.6674045466,0.150664529061,0.262401252715,0.26138281011
was-commended,0.00311758016469,-0.0468888219351,-5.91149807407,0.102214384569,0.172946371756,0.208008658988
bounty,0.0115992884114,-0.141727788628,-21.8643443228,0.247355497544,0.518515932073,0.479250266609
delayed,0.00542802824614,-0.0669992163919,-10.2650552514,0.141086930812,0.21015437719,0.407579461216
drive,0.00541440248675,-0.00532515135082,-10.1407868433,0.114718771263,0.0918615116205,0.244583200009
was-answer,0.0026963116844,-0.0620539719352,-5.1570460842,0.120360941664,0.110246617497,0.225449171002
opposes,0.00275475244007,-0.101720495405,-5.37414390782,0.156706887773,0.117286410756,0.322754960351
was-excluded,-0.00166660052433,-0.022306355178,3.05666656556,0.0435306988877,0.120350765016,0.0508340712694
astonished,0.00175056398059,-0.0300167185429,-3.34055249049,0.0323979391139,0.0528639653292,0.130556378176
malady,0.00581674631208,-0.0526083024802,-10.972478733,0.131560302732,0.160183527662,0.296338878249
interposed,0.00571743674875,-0.0859636149259,-10.842866806,0.126521344078,0.229195255221,0.18755620938
was-forget,0.00292352651255,0.137879074139,-5.15966143861,-0.223467772238,0.117970169678,0.0524653080245
experiment,0.00342906274126,-0.0540122424163,-6.54852543865,0.0848830827426,0.0741193427871,0.217310327268
tenants,0.0113869259881,-0.0700464385425,-21.3804079244,0.250003779222,0.313799638325,0.30826058021
characterised,0.00315656886444,-0.0899536354036,-6.11074695871,0.120291689212,0.131149702763,0.425222144975
addressing,0.000992776664975,-0.0658797816263,-2.00672484474,0.106450974706,0.0516184741809,0.159583921069
chin,0.00333263062381,0.00778878233148,-6.21956858904,0.0378676215626,0.0643458388123,0.0989082361659
