Dickens, Charles,	7422|MissMaylie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickens, Charles,	7422|CharlesBates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.142857	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.238095	0.0	0.0	0.0	0.0	0.0	0.285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.0
Dickens, Charles,	7422|Mr.Bumble	0.000764526	0.00458716	0.000764526	0.0030581	0.000764526	0.00229358	0.00152905	0.0030581	0.00229358	0.00229358	0.0030581	0.0030581	0.00229358	0.00229358	0.00458716	0.00764526	0.00458716	0.00611621	0.0298165	0.00152905	0.0	0.00917431	0.00535168	0.00152905	0.000764526	0.000764526	0.00611621	0.00611621	0.0030581	0.00917431	0.0030581	0.0030581	0.0030581	0.0	0.0030581	0.00152905	0.00688073	0.0129969	0.00152905	0.000764526	0.000764526	0.00229358	0.00152905	0.000764526	0.00535168	0.00458716	0.00229358	0.00458716	0.00229358	0.00764526	0.0107034	0.00229358	0.00152905	0.00152905	0.00152905	0.00458716	0.00611621	0.0030581	0.0030581	0.000764526	0.0	0.0	0.00229358	0.0	0.00764526	0.000764526	0.0	0.00458716	0.0107034	0.00611621	0.0	0.0030581	0.0	0.00917431	0.000764526	0.00152905	0.00152905	0.00152905	0.0030581	0.0	0.00382263	0.00152905	0.00688073	0.0328746	0.00382263	0.0	0.0107034	0.00458716	0.0	0.00611621	0.000764526	0.00152905	0.00152905	0.00840979	0.00535168	0.00382263	0.00152905	0.000764526	0.00764526	0.00229358	0.0	0.0	0.00229358	0.00152905	0.0168196	0.00382263	0.0237003	0.030581	0.000764526	0.0030581	0.0137615	0.0	0.0168196	0.00152905	0.000764526	0.00688073	0.000764526	0.00229358	0.0	0.0	0.00382263	0.0	0.0129969	0.00152905	0.0030581	0.00152905	0.0	0.0	0.0	0.0	0.00229358	0.00611621	0.00382263	0.00152905	0.0	0.0030581	0.0275229	0.0107034	0.0259939	0.000764526	0.0	0.0114679	0.00764526	0.198012	0.00152905	0.00382263	0.0	0.000764526	0.0129969	0.00688073	0.0	0.0	0.0	0.000764526	0.00535168	0.00229358	0.0	0.0030581	0.0030581	0.0122324	0.000764526	0.00611621	0.0191131	0.00229358	0.00152905	0.00152905	0.0252294	0.0275229	0.0030581	0.0	0.00917431	0.000764526	0.0030581	0.000764526	0.0030581	0.00229358	0.0030581	0.00229358	0.0	0.0
Dickens, Charles,	7422|Harry	0.0	0.0	0.00552486	0.0	0.0	0.00552486	0.0	0.0	0.0	0.00552486	0.00552486	0.00552486	0.00552486	0.0	0.0	0.0110497	0.00552486	0.00552486	0.0276243	0.00552486	0.0	0.00552486	0.0	0.0	0.0	0.0	0.0	0.0	0.0110497	0.0	0.00552486	0.0	0.00552486	0.0	0.0	0.0110497	0.0	0.00552486	0.0	0.0	0.0	0.0110497	0.0	0.0	0.00552486	0.00552486	0.0	0.00552486	0.0	0.0	0.00552486	0.0	0.0110497	0.0	0.0110497	0.00552486	0.0	0.0110497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110497	0.0	0.0662983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110497	0.0165746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0828729	0.0	0.0	0.0	0.0	0.0	0.0	0.0331492	0.00552486	0.0	0.0	0.0	0.0	0.0	0.0	0.0276243	0.0	0.0	0.0	0.0	0.0828729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.104972	0.038674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0165746	0.0165746	0.0	0.00552486	0.0	0.0	0.0	0.00552486	0.0	0.0	0.0	0.0220994	0.0	0.00552486	0.0110497	0.0	0.0	0.00552486	0.110497	0.0165746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038674	0.0	0.0	0.0	0.0	0.00552486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0552486	0.0
Dickens, Charles,	7422|Tom	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.025	0.025	0.0	0.0	0.025	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.175	0.025	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.175	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickens, Charles,	7422|Mr.Grimwig	0.0075188	0.0263158	0.0	0.0037594	0.0037594	0.0037594	0.0037594	0.0	0.0	0.0	0.0112782	0.0	0.0112782	0.0	0.0037594	0.0075188	0.0037594	0.0112782	0.037594	0.0037594	0.0	0.0225564	0.0075188	0.0	0.0	0.0037594	0.0	0.0	0.0037594	0.0037594	0.0075188	0.0075188	0.0	0.0	0.0	0.0075188	0.0112782	0.0338346	0.0	0.0037594	0.0	0.0037594	0.0	0.0	0.0	0.018797	0.0	0.0037594	0.0	0.0075188	0.0075188	0.0	0.0	0.0	0.0	0.0112782	0.0037594	0.0037594	0.0037594	0.0037594	0.0	0.0	0.0075188	0.0	0.0	0.0	0.0	0.018797	0.0	0.0037594	0.0	0.0	0.0	0.0	0.0075188	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0	0.0	0.0075188	0.0	0.0	0.0451128	0.0037594	0.0	0.0037594	0.0	0.0	0.0	0.0	0.0112782	0.037594	0.0338346	0.0	0.0	0.0	0.0037594	0.0	0.0037594	0.0037594	0.0112782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037594	0.0	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0	0.0	0.0	0.018797	0.0	0.0	0.0	0.0	0.0263158	0.018797	0.0	0.0	0.0	0.0	0.0	0.0	0.0488722	0.0	0.0150376	0.0	0.018797	0.0037594	0.195489	0.018797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037594	0.0112782	0.0	0.0	0.0	0.0	0.0	0.0075188	0.0	0.0	0.0225564	0.0	0.0	0.0	0.0	0.0112782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0112782
Dickens, Charles,	7422|Mr.Brittles	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickens, Charles,	7422|MasterBates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0645161	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.193548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0645161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0967742	0.0	0.0	0.16129	0.0	0.0645161	0.0	0.0322581	0.0	0.0	0.0	0.193548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickens, Charles,	7422|Mr.Blathers	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickens, Charles,	7422|Noah	0.00218818	0.0	0.00437637	0.0	0.00656455	0.00218818	0.0	0.00218818	0.00218818	0.00218818	0.00218818	0.00218818	0.00437637	0.00437637	0.00218818	0.0153173	0.0	0.00437637	0.0371991	0.00437637	0.0	0.00218818	0.0109409	0.00218818	0.00218818	0.00437637	0.00437637	0.00218818	0.0	0.00875274	0.00437637	0.00437637	0.00218818	0.00437637	0.00218818	0.00875274	0.00218818	0.00656455	0.0	0.00437637	0.0	0.0	0.00218818	0.0	0.00218818	0.0131291	0.00218818	0.00875274	0.0	0.0153173	0.00218818	0.00218818	0.0	0.00218818	0.00656455	0.00218818	0.00656455	0.00218818	0.00218818	0.0	0.00437637	0.00218818	0.00218818	0.0	0.0	0.00218818	0.0	0.0	0.0	0.00218818	0.0	0.0	0.0	0.00218818	0.0	0.0	0.0	0.00218818	0.0131291	0.0	0.0459519	0.00437637	0.0109409	0.0	0.0	0.0	0.0175055	0.0153173	0.0	0.00218818	0.0	0.00656455	0.0	0.0	0.0	0.00437637	0.0	0.0	0.00656455	0.0	0.0	0.0	0.0109409	0.0	0.0	0.0284464	0.0	0.00437637	0.0131291	0.00656455	0.0	0.0	0.0175055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00218818	0.0	0.0	0.00218818	0.0	0.0	0.00218818	0.0	0.0	0.0	0.00437637	0.0	0.0284464	0.00875274	0.0678337	0.0175055	0.0131291	0.00875274	0.0196937	0.0	0.00437637	0.0	0.0	0.175055	0.0109409	0.0	0.0	0.0	0.0	0.00218818	0.0	0.059081	0.00218818	0.00437637	0.0	0.00437637	0.0	0.0196937	0.0	0.0	0.0	0.00437637	0.0	0.00437637	0.00656455	0.0350109	0.0218818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickens, Charles,	7422|Duff	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0571429	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0285714	0.0	0.0571429	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.171429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.485714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickens, Charles,	7422|Mr.Bolter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.122807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0350877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.122807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0877193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.157895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.157895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickens, Charles,	7422|Mr.Maylie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.230769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.461538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickens, Charles,	7422|gore	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.789474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickens, Charles,	7422|Mr.Crackit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.363636	0.0	0.181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickens, Charles,	7422|Mr.Dawkins	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0789474	0.0	0.0	0.0	0.0	0.0263158	0.0263158	0.0	0.0	0.0526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.184211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.105263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.315789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dickens, Charles,	7422|Sikes	0.0	0.0108303	0.00240674	0.00240674	0.00240674	0.00842359	0.00240674	0.00120337	0.00481348	0.00361011	0.00481348	0.0	0.00361011	0.00240674	0.00722022	0.0120337	0.00481348	0.00240674	0.0601685	0.00481348	0.00120337	0.00601685	0.00240674	0.0	0.0	0.00361011	0.00601685	0.00601685	0.0	0.0108303	0.00842359	0.00240674	0.00481348	0.00120337	0.00240674	0.00361011	0.00240674	0.00962696	0.00120337	0.0	0.0	0.00240674	0.00240674	0.00361011	0.00601685	0.00361011	0.00240674	0.00722022	0.00240674	0.00481348	0.0108303	0.00240674	0.0	0.0	0.00361011	0.0	0.0120337	0.0	0.00240674	0.00240674	0.0	0.00361011	0.022864	0.0	0.00361011	0.00962696	0.0	0.00120337	0.0204573	0.00120337	0.0	0.0	0.00361011	0.0	0.00481348	0.0168472	0.00722022	0.00240674	0.0	0.00601685	0.00601685	0.0	0.0	0.00601685	0.00361011	0.0	0.00361011	0.00240674	0.0	0.00120337	0.00601685	0.0794224	0.00240674	0.00361011	0.00120337	0.00361011	0.0	0.00240674	0.0	0.0	0.00361011	0.0	0.0	0.00240674	0.00120337	0.0264741	0.0276775	0.0	0.0	0.0	0.0	0.0	0.0397112	0.00120337	0.00120337	0.0	0.0	0.0	0.0	0.00361011	0.00361011	0.00842359	0.00240674	0.0	0.00120337	0.0	0.0	0.0	0.0	0.00240674	0.0445247	0.0	0.0264741	0.0	0.00722022	0.0	0.0	0.0	0.0529483	0.0	0.00240674	0.0	0.00120337	0.141998	0.00722022	0.00120337	0.00842359	0.0	0.00120337	0.00240674	0.0	0.0252708	0.00481348	0.00120337	0.0	0.00361011	0.00240674	0.00601685	0.00120337	0.0	0.0	0.00240674	0.0	0.0	0.00120337	0.00842359	0.00120337	0.0	0.00120337	0.0	0.00120337	0.00361011	0.0	0.0	0.00361011	0.0	0.00240674	0.0	0.00120337	0.0
