628638	10117|MissMiller	0.0012204527660452358	8.974299940415603E-4	7.632594078417213E-4	0.0012846407228356987	0.0012867216766534416	0.0014084773926540013	0.0014543607092724804	0.001068994690201408	8.07370685109518E-4	4.0299513136532483E-4	2.0221110301097756E-4	0.0013695965804251154	9.040586461143666E-4	0.0013496531690638583	5.624176379184768E-4	8.481484354164838E-4	0.02194490737362366	3.2364573398931145E-4	0.001818346835434213	0.0011213952641913115	0.0015927600316422695	0.044959406699298085	0.0010604754625399818	4.6829771439568395E-4	8.356034979736061E-4	4.6335774371470106E-4	0.0012002470023837531	0.0026853610997616467	7.345596834693316E-4	6.585110011583951E-4	0.0036473892771856364	0.0013333113356601167	0.08600457818654408	0.001371757974040286	3.7366400436949403E-4	0.024142041229393067	0.08723236187233115	0.15048807728183589	0.10755346685988129	0.0030175676256164147	7.591773845715486E-4	0.15084807081130527	4.563587690316927E-4	0.27875529395221305	6.99854662481964E-4	0.002238246163701919	6.547062829190927E-4	0.002117369830174954	9.263359307698701E-4	0.0016827066744276612
628639	10117|Mr.Reed	0.002610235445558204	0.0019193725849342242	0.0016324161130463466	0.002747517022243339	0.6404483391758398	0.0030123718974279477	0.003110504543548629	0.00228630546720708	0.001726758821487536	8.619032260345311E-4	4.3247768635489443E-4	0.0029292158121983704	0.001933549571605145	0.0028865619703711386	0.0012028670789603628	0.0018139719707405558	0.0013847876317916513	6.921952165343286E-4	0.0038889775124595453	0.0023983768553028748	0.0034065051975202473	0.005057158120700787	0.002268085024245824	0.0010015687023681174	0.0017871415670684683	9.9100337208229E-4	0.0025670204994487538	0.0057432986525438445	0.0015710347635023482	0.0014083861369608734	0.007800830183628743	0.002851610980064421	0.0017427710435829874	0.002933838478788249	7.991714682207683E-4	0.0060838934296744505	0.004368685446238928	0.003007214448136378	0.002280576246106826	0.05200354403057592	0.0016236857122263913	0.0037771482767412485	9.760343603282735E-4	0.004039448065077164	0.0014968096247338805	0.004787034480089722	0.0014002488204789172	0.18672747429842468	0.001981194969818311	0.0035988779969757974
628640	10117|Mason	0.010905222359996771	4.346178393758113E-4	3.6964014677680557E-4	0.07282131181533856	6.231485449540723E-4	6.821138197623128E-4	7.043347262001648E-4	5.177051866376942E-4	3.9100286937971123E-4	1.9516717118422668E-4	9.792914575168603E-5	6.632841676264466E-4	0.14483617015795164	6.536257403249727E-4	2.7237415758543925E-4	4.1075119275946117E-4	3.135677842060348E-4	1.5673892176944445E-4	8.806101624631716E-4	5.430823463055818E-4	7.713603603541404E-4	0.021773464592228016	5.135793959421045E-4	2.26792665908888E-4	4.046757844905955E-4	2.2440027942949292E-4	5.812695835405333E-4	0.07349966897726894	3.557411103280286E-4	3.189113696097503E-4	0.053337236588251485	6.45711527102181E-4	0.03133713051855771	6.643309124748505E-4	1.8096235172641485E-4	0.001377621332175284	9.892340051433958E-4	0.3823051358629008	5.164078764044212E-4	0.0014613827600184575	3.6766325705198756E-4	0.10399696077646552	2.2101073453488108E-4	0.0318571842135312	3.3893375896116163E-4	0.0010839638948085756	3.170687763918076E-4	0.011339591791706786	4.486167427436545E-4	0.04207158994359889
628641	10117|Mr.Brocklehurst	3.115189608889818E-4	2.2906782383749373E-4	1.9482095844648175E-4	3.279028523080216E-4	3.284340130288595E-4	0.26673042108935013	3.7122365528198824E-4	2.728594865383251E-4	0.2557047073903771	1.0286397643478453E-4	5.16141176805361E-5	0.027530292732253017	2.3075977854747115E-4	3.444971935699729E-4	1.4355636123283252E-4	2.164887709146834E-4	1.65267698299682E-4	8.261014727772365E-5	4.6413063452325294E-4	2.862346640244778E-4	4.0654990001006807E-4	0.022348111340800864	2.706849648997173E-4	1.1953237473331394E-4	2.1328669215723507E-4	1.1827145372418021E-4	3.0636146633047456E-4	0.016993857888938552	1.8749539160520373E-4	1.6808406562062963E-4	9.309913084701632E-4	3.4032596211998356E-4	2.0799128503454876E-4	3.501394159226036E-4	9.537724490558964E-5	7.260832208054651E-4	0.03857436846641598	3.5889648255597883E-4	2.721757317426068E-4	7.702301615410618E-4	1.9377902738382423E-4	0.0385037713696358	1.1648497465575696E-4	0.0711519215902842	0.04366776499543918	5.713093849502801E-4	0.14150677896416045	0.06577414788213073	2.3644602611098666E-4	4.2950866209862814E-4
628642	10117|Adele	2.4812369696642906E-4	1.8245167210502187E-4	1.551741708380674E-4	2.611734057160594E-4	0.004591462619315435	0.004616216120000879	0.03060474128700045	2.173315690288867E-4	0.02614333907403465	0.026061127652053134	4.111045330277329E-5	2.784453248353432E-4	1.8379930775628796E-4	2.743907369850388E-4	1.1434210929084543E-4	1.724325031060075E-4	1.3163510874018164E-4	6.579867591685639E-5	3.696783290000927E-4	2.27984848289885E-4	3.238154875194886E-4	0.02213005394288418	2.1559957060874186E-4	0.3075157034630671	1.6988205925177642E-4	9.420277423850212E-5	0.030553078794065644	5.459463424559924E-4	0.004479205530073757	1.3387833486579138E-4	0.013731129562441475	2.710683666056549E-4	0.13439151481483066	2.7888474616267046E-4	7.596762182601527E-5	0.004908188738482432	0.01340487683216989	0.16049090712130093	0.05650504685958806	0.013603083905153772	1.5434427661104193E-4	0.013348646506419549	9.277985028631197E-5	0.08698130467620507	1.422836925978838E-4	4.5504580620374694E-4	1.3310481803522172E-4	0.039399266402543036	1.883283828511058E-4	3.4210205637208685E-4
628643	10117|Blanche	0.003191773216710722	0.058044819311389995	0.16908958582399095	0.003359639935537587	0.003365082122933504	0.11507915656742765	0.0038034979217870506	0.0027956744545281037	0.0021114656792825294	0.0010539277738086487	5.288299561181452E-4	0.003581819636711323	0.002364327611263441	0.0035296628896386998	0.0014708554097761515	0.002218109160200878	0.05739113347688009	8.464102947606244E-4	0.004755407902295257	0.0029327143738550948	0.004165444948858177	0.11757950338956866	0.0027733946552328695	0.0012247095044066543	0.00218530117577946	0.001211790310358703	0.003138930356198481	0.11841851006851135	0.0019210476546095336	0.0017221623276888255	0.009538787349847753	0.0034869251224582225	0.00213104528529518	0.0035874721932408365	9.772199255691835E-4	0.007439332009379172	0.17243547218311334	0.0036771956908333925	0.002788668812760606	0.007891654470385997	0.0019854287771085702	0.004618664084790872	0.0011934863328847934	0.004939401986264136	0.001830285800030102	0.005853544157107115	0.0017122120878178577	0.06123525109482266	0.002422587990102094	0.004400676736079035
628644	10117|Carter	0.003191773216710722	0.002346992115177481	0.0019961042353534198	0.003359639935537587	0.003365082122933504	0.059381329371215125	0.0038034979217870506	0.0027956744545281037	0.0021114656792825294	0.0010539277738086487	5.288299561181452E-4	0.003581819636711323	0.002364327611263441	0.0035296628896386998	0.0014708554097761515	0.002218109160200878	0.0016933062806675863	8.464102947606244E-4	0.004755407902295257	0.0029327143738550948	0.004165444948858177	0.11757950338956866	0.0027733946552328695	0.0012247095044066543	0.00218530117577946	0.001211790310358703	0.003138930356198481	0.17411633726472386	0.0019210476546095336	0.0017221623276888255	0.45512140491954783	0.0034869251224582225	0.00213104528529518	0.0035874721932408365	9.772199255691835E-4	0.007439332009379172	0.005341990594475826	0.0036771956908333925	0.002788668812760606	0.007891654470385997	0.0019854287771085702	0.06031649128100339	0.0011934863328847934	0.004939401986264136	0.001830285800030102	0.005853544157107115	0.0017122120878178577	0.005537423898610148	0.002422587990102094	0.004400676736079035
628645	10117|LordIngram	0.0019791780992950304	0.0014553400502446746	0.035775275308957966	0.002083270123052606	0.0020866447544486797	0.0022840929911003565	0.0023585008321088856	0.0017335622794851229	0.0013092930938732907	6.535272485024724E-4	3.2792075010855794E-4	0.10583359008943272	0.0014660895715496707	0.0021886992009622053	9.120587888316799E-4	0.0013754213641279352	0.001049997753145427	5.248482911121269E-4	0.0029487681405938396	0.0018185389957634337	0.002582939594027679	0.0038345263505616687	0.0017197468584549097	7.594268340963417E-4	0.0704301103163139	7.514158056854327E-4	0.001946410911550498	0.004354783753384583	0.0011912172913160532	0.0010678910220022664	0.14406494661634275	0.002162198053457891	0.31215908161219746	0.07129957878440439	6.059616844815884E-4	0.004613035446647836	0.0033125006300172943	0.0022801824202346253	0.0017292181698581781	0.004893514869169751	0.0012311392090108943	0.00286397503330109	7.400657413523268E-4	0.003062860538977437	0.0011349370161716514	0.003629708507593127	0.0010617210044295122	0.03797120272743026	0.1396522816283395	0.0027288038424924674
628646	10117|MissScatcherd	9.888039516076728E-4	7.270927225434749E-4	6.183884698964687E-4	0.035550924453313086	0.0010424946494381703	0.0011411404442297998	0.001178314848719237	8.660934722971441E-4	6.541271780926059E-4	3.265043838312025E-4	1.6383029583693842E-4	0.0011096394293251283	7.324632190885089E-4	0.0010934813898571614	4.5566760000856165E-4	6.871650815354863E-4	5.245823646993622E-4	2.622159493534511E-4	0.0014732143564202586	9.085481219724649E-4	0.0012904451995746173	0.019170799990343646	8.591912420669973E-4	3.79412168505119E-4	6.770012439325088E-4	3.754098321049893E-4	0.08724772280810524	0.0021756644261965844	5.951361149844244E-4	5.33521901246944E-4	0.1582506152469664	0.0010802413285490166	0.0696804244565527	0.0011113905782488068	3.027404700727334E-4	0.0023046878298503713	0.0016549363161560279	0.0011391867100375842	0.15615944415487662	0.0024448162808639986	6.150812376525036E-4	0.001430851438403922	3.6973930226860213E-4	0.20859090998314256	5.670183026055517E-4	0.0018134144252962758	5.304393399758782E-4	0.22603123367726077	7.505121495439088E-4	0.001363319462548546
628647	10117|Abbot	8.191832904187553E-4	6.02366331489965E-4	5.123093417084174E-4	8.62267056633858E-4	8.636638190838722E-4	0.27255235947248374	9.761852522471374E-4	7.175227195371112E-4	5.419173873961671E-4	2.704954152419441E-4	1.3572664287574628E-4	9.192904998154894E-4	6.068155663699335E-4	9.059042305590159E-4	0.014672605585161693	5.692879277412709E-4	4.3459485261096366E-4	2.1723509887111068E-4	0.0012204973311669475	7.526946457395297E-4	0.029659288168461626	0.015882217087134554	7.118045064757997E-4	3.143273326483001E-4	5.608676074974532E-4	3.1101156201824713E-4	8.056209269892609E-4	0.0018024482412322526	4.930457247134979E-4	4.420008899270163E-4	0.00244817368820013	8.949353858551513E-4	5.469425834202992E-4	9.207412544721428E-4	2.5080799284214555E-4	0.0019093388095540026	0.0013710464796363264	9.437692032001212E-4	0.4295688378699895	0.0020254294515826784	5.095694362019867E-4	0.0011854014008605004	3.063137619313474E-4	0.0012677202598932373	4.697512768844289E-4	0.0015023390565862623	0.20057089993269858	0.0014212053368821897	6.217683608191816E-4	0.001129453944239052
628648	10117|Mrs.Dent	0.2190984953334872	0.003019770805069107	0.002568298911110414	0.004322699904815601	0.004329702126300551	0.004739399104304329	0.004893792317016371	0.0035970704987319728	0.002716729371594257	0.0013560421875376276	6.804220823770386E-4	0.004608568685858647	0.0030420756200845657	0.004541460909450386	0.0018924845107901442	0.0028539428151953747	0.002178702193898702	0.0010890386383061144	0.006118572728336676	0.003773393693359058	0.005359493525922347	0.007956484618661849	0.003568404067762962	0.00157577947628435	0.0028117302347234253	0.0015591569215008306	0.07570265003138463	0.009035997352405132	0.002471726932963159	0.002215829991551252	0.012273135205081213	0.004486472117297718	0.0027419215834595645	0.004615841579990435	0.0012573455966393271	0.009571859004494566	0.00687330269830582	0.004731284830441321	0.14691591138367321	0.2968095517493093	0.002554563271808493	0.00594263051481023	0.0015356060043780542	0.07801923713394347	0.002354947674566643	0.007531496010363983	0.0022030274586106965	0.00712475807489041	0.0031170366691530772	0.005662155847998387
628649	10117|Mr.Eshton	0.003591894674483475	0.002641211610970399	0.0022463363421755516	0.0037808052055388766	0.003786929626855088	0.004145266893202128	0.004280305335651317	0.00314614087624857	0.002376159524449359	0.0011860484129053355	5.951242065517501E-4	0.004030837407465396	0.0026607202890132774	0.003972142278040882	0.0016552421975502129	0.0024961718577735134	0.0019055795630954333	9.525164927951135E-4	0.005351546980162236	0.0033003601528078037	0.004687626129050823	0.06963917799776809	0.003121068075957457	0.18941859999340668	0.0024592510565377445	0.0013637006349886264	0.06621254762397306	0.007903242551987004	0.0021618706504254546	0.0019380530111084622	0.010734572025219722	0.003924046894092184	0.0023981936345788377	0.0040371985698403655	0.0010997244503694365	0.008371928458545402	0.006011663819653379	0.004138169826661317	0.003138257005544891	0.38496167539420245	0.0022343226059186685	0.06787778112852075	0.001343102066498176	0.005558606606730992	0.0020597308679361236	0.006587345859877388	0.0019268554067751586	0.06891171689347705	0.0027262842029493694	0.00495234662966915
628650	10117|Mr.Lloyd	0.0014710975440122348	0.0010817354811980659	9.200102384614296E-4	0.0015484678021792874	0.0015509761221533607	0.0016977368487960465	0.001753043236938624	0.001288534474310924	0.07798705154154967	4.8575837139644255E-4	2.437392624176562E-4	0.10433603224307875	0.052432306047409755	0.0016268318754456249	6.77921529509129E-4	0.0010223329529925967	7.804497818669254E-4	3.901129627036021E-4	0.0021917813111585367	0.001351696571072087	0.0019198656727555364	0.002850153959752657	0.0012782656501185582	5.644721669535708E-4	0.0010072116577033038	5.585176729014699E-4	0.0014467421161544088	0.3626349186745088	8.854164424435297E-4	7.937496177326431E-4	0.004396454788751302	0.0016071339144480827	9.82204960228138E-4	0.0016534763513453886	4.504035013947973E-4	0.029100100018689196	0.002462138977332639	0.02736612046479236	0.0012853055536769524	0.10632244763303277	9.150898887564504E-4	0.02780004598145025	5.500813165317423E-4	0.002276584718750991	8.435840401090693E-4	0.00269791549982415	7.891635232821113E-4	0.002552214754717124	0.1551443195966479	0.002028284686563426
628651	10117|Georgiana	0.0019791780992950304	0.0014553400502446746	0.001237758925301364	0.002083270123052606	0.0020866447544486797	0.0022840929911003565	0.0023585008321088856	0.0017335622794851229	0.0013092930938732907	6.535272485024724E-4	3.2792075010855794E-4	0.0022210409384629	0.0014660895715496707	0.0021886992009622053	9.120587888316799E-4	0.0013754213641279352	0.001049997753145427	5.248482911121269E-4	0.0029487681405938396	0.0018185389957634337	0.002582939594027679	0.0038345263505616687	0.0017197468584549097	7.594268340963417E-4	0.0013550775490006816	7.514158056854327E-4	0.001946410911550498	0.03889230013704119	0.0011912172913160532	0.0010678910220022664	0.005914881081716338	0.002162198053457891	0.0013214341592880192	0.0022245460170911896	6.059616844815884E-4	0.004613035446647836	0.0033125006300172943	0.0022801824202346253	0.0017292181698581781	0.004893514869169751	0.0012311392090108943	0.00286397503330109	7.400657413523268E-4	0.003062860538977437	0.13928500255079806	0.7289175525643818	0.0010617210044295122	0.003433686343773652	0.0015022160937130853	0.0027288038424924674
628652	10117|Leah	0.0011471582009418507	8.435346340948145E-4	0.040754238160794806	0.0812811242719584	0.0012094473172327043	0.0013238909663500617	0.2816247340274591	0.0010047959738758014	7.588838571972195E-4	3.7879316819724903E-4	1.9006726978235423E-4	0.0012873451500361893	8.49765200977915E-4	0.0012685994447255628	5.286415202967482E-4	7.972126905466463E-4	6.085927961310471E-4	3.042091167106439E-4	0.0017091456076455027	0.001054049619620212	0.021515514704143736	0.022240951193391263	9.967883703458722E-4	4.401739899300796E-4	7.854211421407769E-4	4.3553069029836594E-4	0.00112816589895734	0.20270817347649445	6.904455366213336E-4	6.18963975014894E-4	0.06348356919686325	0.0012532390237989305	7.659209817307004E-4	0.001289376740672131	3.5122352862392443E-4	0.0026737772844911993	0.0019199698423820006	0.0013216243469687204	0.0010022780696072996	0.002836346923805648	7.135848161522031E-4	0.061715223086430196	4.2895204061263134E-4	0.0017752750936768447	6.578247334676604E-4	0.16225109366019036	6.153877499843818E-4	0.022008618943344518	8.707046182976752E-4	0.0015816513469868552
628653	10117|Louisa	0.0019791780992950304	0.0014553400502446746	0.001237758925301364	0.002083270123052606	0.0020866447544486797	0.0022840929911003565	0.0023585008321088856	0.03627107866314173	0.0013092930938732907	6.535272485024724E-4	3.2792075010855794E-4	0.0022210409384629	0.0014660895715496707	0.0021886992009622053	9.120587888316799E-4	0.0013754213641279352	0.001049997753145427	5.248482911121269E-4	0.0029487681405938396	0.0018185389957634337	0.002582939594027679	0.0038345263505616687	0.0017197468584549097	0.06983445960140955	0.0013550775490006816	7.514158056854327E-4	0.001946410911550498	0.07342981652069779	0.0011912172913160532	0.0010678910220022664	0.21313997938365598	0.002162198053457891	0.4503091471468239	0.0022245460170911896	6.059616844815884E-4	0.004613035446647836	0.0033125006300172943	0.0022801824202346253	0.0017292181698581781	0.004893514869169751	0.0703061719763241	0.00286397503330109	7.400657413523268E-4	0.003062860538977437	0.0011349370161716514	0.003629708507593127	0.0010617210044295122	0.003433686343773652	0.0015022160937130853	0.0027288038424924674
628654	10117|Helen	1.9297656036872823E-4	1.4190057840833277E-4	1.2068568263534779E-4	2.0312588483513777E-4	2.034549228128511E-4	0.07094072528506938	2.2996181009140725E-4	0.08772467012849229	0.22575181473991346	6.372111765392295E-5	3.197338251268193E-5	2.1655900542521677E-4	0.31332274486842876	2.134055766047102E-4	8.892881746493556E-5	1.3410823614186883E-4	0.03377762523371474	5.117448397913238E-5	2.875148695811554E-4	1.773137043219251E-4	2.5184534866933104E-4	0.08792952123311953	1.6768113671415663E-4	7.404668551446963E-5	1.321246453425198E-4	7.326558314257898E-5	1.897816487101218E-4	4.2460614846996913E-4	1.1614771586842331E-4	1.0412298738958703E-4	0.040987017196579774	2.1082162506794427E-4	1.288443010277728E-4	0.010319474832621217	5.908331424450859E-5	4.4978656224531046E-4	3.2298001783046904E-4	2.2232549997741626E-4	1.6860462161803408E-4	0.007212183634935772	1.2004023790209883E-4	2.792472547595485E-4	7.215891347209973E-5	0.09795685527606658	1.1066019864203483E-4	3.539088590288699E-4	1.0352138980267515E-4	0.017172419485187208	1.4647115123118837E-4	2.6606760636283054E-4
